Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist
2022-01-28,273.45522077956696,278.7523394338875,265.12702286513445,278.6070861816406,2316800,SHW,273.98541731505736,281.92581915128324,281.92581915128324,265.12702286513445,,,-12.274915620459069,-9.81394450576596,-2.460971114693109
2022-01-31,277.9291546127332,279.769097809316,274.2492682195677,277.45465087890625,2498700,SHW,277.3505428801308,277.9556182331703,279.769097809316,274.2492682195677,,,-12.402754040339744,-10.331706412680717,-2.071047627659027
2022-02-01,279.6045356434904,284.9984701820082,275.6922138542182,283.82672119140625,2221000,SHW,281.0304852177808,277.65308055665054,284.9984701820082,275.6922138542182,,,-11.853257118846386,-10.636016553913851,-1.2172405649325349
2022-02-02,284.4174529712998,286.4026497110515,280.999021850869,285.0178527832031,1190100,SHW,284.20924432910584,279.3417828872157,286.4026497110515,279.3417828872157,,,-11.19264069019573,-10.747341381170228,-0.4452993090255024
2022-02-03,282.2966853511219,284.78543671347546,278.3165686562209,278.73297119140625,998800,SHW,281.0329154780561,281.77551360816074,284.78543671347546,278.3165686562209,,,-11.048870331023693,-10.807647171140921,-0.24122315988277165
2022-02-04,276.98013501725757,277.0576231131946,271.7411181571342,272.82574462890625,1459700,SHW,274.65115522912316,281.4042145431084,281.4042145431084,271.7411181571342,,,-11.281548432600857,-10.90242742343291,-0.3791210091679478
2022-02-07,273.23249985119133,273.7457477495361,270.3951110839844,270.3951110839844,1474900,SHW,271.94211744217404,278.0276848861158,278.0276848861158,270.3951110839844,,,-11.52917812907134,-11.027777564560596,-0.5014005645107442
2022-02-08,271.2472740762723,272.1188231151411,269.19428270154305,270.83087158203125,1125900,SHW,270.8478128687469,274.98490116414496,274.98490116414496,269.19428270154305,,,-11.557041832968139,-11.133630418242106,-0.42341141472603283
2022-02-09,274.0556651409652,279.3818353115493,274.01692108305036,277.5612487792969,1086400,SHW,276.25391757871546,272.91635701644594,279.3818353115493,272.91635701644594,,,-10.91027200310009,-11.088958735213703,0.1786867321136132
2022-02-10,274.22989257962377,276.39911592192226,269.7075077186739,271.0826110839844,1215200,SHW,272.85478182605107,274.5851372975807,276.39911592192226,269.7075077186739,,,-10.796024322879646,-11.030371852746892,0.2343475298672466
2022-02-11,270.1239253803864,271.08262634065403,263.596956845218,264.468505859375,1265100,SHW,267.31800360640835,273.71995956181587,273.71995956181587,263.596956845218,,,-11.111103345491927,-11.0465181512959,-0.06458519419602737
2022-02-14,264.89455830814256,265.9694616869745,260.6723442195485,261.9312744140625,1074700,SHW,263.366909657182,270.5189815841121,270.5189815841121,260.6723442195485,,,-11.433738098498168,-11.123962140736353,-0.3097759577618149
2022-02-15,266.05664030255394,266.35684017105905,261.69886595619784,262.9868469238281,1166900,SHW,264.2747983384097,266.94294562064704,266.94294562064704,261.69886595619784,,,-11.472010390262483,-11.19357179064158,-0.27843859962090356
2022-02-16,263.26765367520585,264.4200452278342,258.44506909490906,264.0133361816406,924000,SHW,262.5365260448974,265.6088719795284,265.6088719795284,258.44506909490906,,,-11.289375459935968,-11.212732524500458,-0.07664293543551004
2022-02-17,262.6770122592224,264.42980396756485,258.03839425636073,258.7743835449219,946100,SHW,260.9798985070175,264.07269901221287,264.42980396756485,258.03839425636073,,,-11.43555371107152,-11.25729676181467,-0.1782569492568502
2022-02-18,259.2294480991484,262.9093342711036,257.9414672518319,259.5974426269531,1317400,SHW,259.9194230622593,262.5262987596152,262.9093342711036,257.9414672518319,,,-11.354103995747096,-11.276658208601155,-0.07744578714594041
2022-02-22,257.4572718347727,258.2901062273225,250.93999768125747,253.3125457763672,2088600,SHW,254.99998037992998,261.22286091093724,261.22286091093724,250.93999768125747,,,-11.662257910616631,-11.35377814900425,-0.30847976161238044
2022-02-23,254.59087258624967,255.7529576451886,250.95939371837892,251.2014923095703,2101400,SHW,253.12617906484687,258.1114206454336,258.1114206454336,250.95939371837892,,,-11.939188942003966,-11.470860307604195,-0.46832863439977146
2022-02-24,245.50730190926842,251.375753624992,243.4833467995625,250.75599670410156,2010200,SHW,247.7805997594811,255.61879985514025,255.61879985514025,243.4833467995625,,,-12.055636676524273,-11.587815581388211,-0.4678210951360615
2022-02-25,251.9305198208343,259.54039126757476,251.55198424221717,259.42388916015625,1423800,SHW,255.6116961226956,251.69969980731068,259.54039126757476,251.55198424221717,,,-11.318028675149492,-11.533858200140468,0.2158295249909763
2022-02-28,256.95847688385516,258.9676865138383,253.17294335286797,255.4054412841797,2315000,SHW,256.1261370086853,253.65569796500313,258.9676865138383,253.17294335286797,,,-10.931710229134353,-11.413428605939245,0.48171837680489205
2022-03-01,253.842679058302,255.72572982992185,246.49491541856622,248.02853393554688,2311200,SHW,251.02296456058423,254.89091748684422,255.72572982992185,246.49491541856622,,,-11.092932429108771,-11.34932937057315,0.25639694146437897
2022-03-02,248.53321479471305,253.51261985709039,248.0770260519222,252.580810546875,1449300,SHW,250.67591781265014,252.95694102371422,253.51261985709039,248.0770260519222,,,-10.72968636118668,-11.225400768695856,0.49571440750917617
2022-03-03,255.1044871661614,256.1818870443335,248.69823526215828,250.46481323242188,997900,SHW,252.61235567626875,251.81642941818217,256.1818870443335,248.69823526215828,,,-10.491613742045217,-11.078643363365728,0.5870296213205108
2022-03-04,247.96056264413485,251.15397282531697,246.07751213031847,250.90159606933594,1643700,SHW,249.02341091727655,252.21439254722546,252.21439254722546,246.07751213031847,,,-10.15068398516297,-10.893051487725177,0.7423675025622067
2022-03-07,249.89215410920218,250.9113178261661,235.7692749266329,235.81781005859375,2197700,SHW,243.09763923014873,250.618901732251,250.9113178261661,235.7692749266329,,,-10.971161447321151,-10.908673479644373,-0.062487967676778666
2022-03-08,235.3325174035585,240.79724513605436,229.26599543083918,232.80885314941406,2049100,SHW,234.55115277996654,246.85827048119987,246.85827048119987,229.26599543083918,,,-11.728988939518416,-11.072736571619181,-0.6562523678992349
2022-03-09,234.87629035421313,237.36113513681806,231.02283479638112,234.61422729492188,1887100,SHW,234.46862189558357,240.7047116305832,240.7047116305832,231.02283479638112,,,-12.045046285734799,-11.267198514442306,-0.7778477712924925
2022-03-10,231.38199082291496,232.41087051228078,228.92626407426826,230.57635498046875,1672300,SHW,230.8238700974832,237.58666676308337,237.58666676308337,228.92626407426826,,,-12.477513550325284,-11.509261521618903,-0.9682520287063809
2022-03-11,231.0228473477157,232.10997810730092,226.4705419069398,226.73260498046875,1269900,SHW,229.08399308560627,234.2052684302833,234.2052684302833,226.4705419069398,,,-12.980771224288475,-11.803563462152818,-1.177207762135657
2022-03-14,227.96533554477534,232.6341284621081,226.55790541624813,230.65402221679688,1340700,SHW,229.4528479099821,231.64463075794478,232.6341284621081,226.55790541624813,,,-12.914312799290002,-12.025713329580254,-0.8885994697097477
2022-03-15,232.6923796006789,237.3029365722788,232.24589185118694,235.3228302001953,1757500,SHW,234.39100955608498,230.54873933396345,237.3029365722788,230.54873933396345,274.43699601794776,,-12.342632053971215,-12.089097074458447,-0.25353497951276793
2022-03-16,237.78820292717796,242.27258526029794,232.6243880243795,237.20582580566406,1651100,SHW,237.47275050437986,232.46987444502423,242.27258526029794,232.46987444502423,272.536728503134,,-11.603866782940798,-11.992051016154917,0.388184233214119
2022-03-17,235.39072912368317,240.2633632116167,234.40068350467837,240.253662109375,1409000,SHW,237.5771094873383,234.97131247470205,240.2633632116167,234.40068350467837,270.7994470831261,,-10.649692044567473,-11.72357922183743,1.073887177269956
2022-03-18,240.84575339803942,245.21364873098412,237.69116232424605,244.14593505859375,2068300,SHW,241.97412487796583,236.2742109810202,245.21364873098412,236.2742109810202,269.1049796949221,,-9.470260523743946,-11.272915482218734,1.802654958474788
2022-03-21,243.82562827694525,244.48567351537764,236.97288798526245,238.60357666015625,1135900,SHW,240.9719416094354,239.124167929493,244.48567351537764,236.97288798526245,267.43743367172243,,-8.88040674834454,-10.794413735443896,1.9140069870993557
2022-03-22,244.1071384837323,244.7477519357502,241.2534442317499,242.8258819580078,1400300,SHW,243.23355415231006,240.04805476946422,244.7477519357502,240.04805476946422,265.94900077839606,,-7.980247307979681,-10.231580449951053,2.2513331419713722
2022-03-23,241.12724842487893,242.42790711675784,239.55481074696095,240.37014770507812,1276500,SHW,240.87002849841895,241.64080446088713,242.42790711675784,239.55481074696095,264.5389964027792,,-7.379950224645739,-9.661254404889991,2.281304180244252
2022-03-24,241.16607851862332,242.67056402003638,239.36068110608394,242.59291076660156,1369800,SHW,241.4475586028363,241.25541647965304,242.67056402003638,239.36068110608394,263.11860833056903,,-6.6482155678420725,-9.058646637480408,2.410431069638335
2022-03-25,241.97171767282956,243.42768295938097,237.28352248367742,238.01150512695312,1143300,SHW,240.17360706071025,241.35148754124467,243.42768295938097,237.28352248367742,261.66504251064015,,-6.3646243000864615,-8.519842170001619,2.155217869915157
2022-03-28,238.33182487708078,243.26269618065407,236.94381162751353,243.223876953125,1282100,SHW,240.44055240959335,240.76254730097747,243.26269618065407,236.94381162751353,260.27240055546764,,-5.654104337220531,-7.946694603445402,2.292590266224871
2022-03-29,251.44514786468818,256.6672138249949,248.79531047816357,251.73635864257812,1904000,SHW,252.16100770260618,240.6015498552854,256.6672138249949,240.6015498552854,259.33021747940734,,-4.353936546788304,-7.228142992113983,2.8742064453256786
2022-03-30,249.45537713261047,250.53277718897505,244.78658431165348,245.58250427246094,1157500,SHW,247.58931072642497,246.38127877894578,250.53277718897505,244.78658431165348,258.41518081923374,,-3.776574819743473,-6.537829357639882,2.7612545378964084
2022-03-31,246.00957354804925,247.9993955350589,242.29200744628906,242.29200744628906,1816700,SHW,244.64824599392156,246.98529475268538,247.9993955350589,242.29200744628906,257.38534870538365,,-3.543677773921587,-5.938999040896223,2.395321266974636
2022-04-01,243.9809427486445,247.8732177240545,242.31143479854512,247.71792602539062,1378300,SHW,245.4708803241587,245.81677037330348,247.8732177240545,242.31143479854512,256.449053261962,,-2.8879879764527914,-5.328796828007537,2.4408088515547455
2022-04-04,246.36874083238862,251.47430551110398,244.91277557911948,251.4355010986328,1587500,SHW,248.54783075531122,245.6438253487311,251.47430551110398,244.91277557911948,255.68169264804382,,-2.0448006594712638,-4.671997594300283,2.627196934829019
2022-04-05,250.69776291308366,254.60945442341043,249.2126797744654,250.39686584472656,1603300,SHW,251.22919073892152,247.09582805202115,254.60945442341043,247.09582805202115,255.03966947149695,,-1.443735338393111,-4.026345143118848,2.5826098047257373
2022-04-06,248.39739439932958,255.9101659963067,246.83465769162083,254.9201202392578,1671300,SHW,251.51558458162873,249.16250939547132,255.9101659963067,246.83465769162083,254.36497593906472,,-0.5955329802821723,-3.340182710551513,2.744649730269341
2022-04-07,253.5902775855287,256.45365754242204,250.74627020911237,256.0848083496094,1559400,SHW,254.2187534216681,250.33904698855002,256.45365754242204,250.33904698855002,253.73843862400136,,0.1687093202633605,-2.638404304388539,2.8071136246518993
2022-04-08,257.22055636958385,258.9385848936017,254.69687706199667,256.0169677734375,1131300,SHW,256.71824652465494,252.27890020510907,258.9385848936017,252.27890020510907,253.3132520642135,,0.7601402582581045,-1.9586953918592103,2.718835650117315
2022-04-11,254.38622444837748,256.6963606179718,253.07587947737974,253.4350128173828,995900,SHW,254.39836934027795,254.49857336488202,256.6963606179718,253.07587947737974,252.92151110471787,,1.0088815920073557,-1.3651799950858972,2.374061587093253
2022-04-12,255.26952579163446,257.4146692643814,248.3294306581959,249.4068603515625,857600,SHW,252.60512151644355,254.44847135258,257.4146692643814,248.3294306581959,252.42660267744418,,0.8709330773920954,-0.9179573805902987,1.788890457982394
2022-04-13,248.23236961164474,252.09552652597293,246.76668847374458,250.81427001953125,1282300,SHW,249.47721365772338,253.52679643451177,253.52679643451177,246.76668847374458,251.79553724624301,,0.865200589854652,-0.5613257865013086,1.4265263763559606
2022-04-14,252.21199119815986,253.59031793455378,245.3301326730322,245.47572326660156,1246800,SHW,249.15204126808686,251.50200504611757,253.59031793455378,245.3301326730322,251.09439318502262,,0.42498251146651,-0.36406412690774487,0.7890466383742549
2022-04-18,242.427904800355,245.16512646182207,238.17649652459835,238.94329833984375,1389300,SHW,241.17820653165478,250.32702315710222,250.32702315710222,238.17649652459835,250.29729900609462,,-0.4458659203050672,-0.38042448558720937,-0.06544143471785785
2022-04-19,239.40919377652392,246.39783825380664,239.40919377652392,244.8448028564453,1275500,SHW,242.51525716582495,245.7526148443785,246.39783825380664,239.40919377652392,249.65458104482863,,-0.6522981954934437,-0.43479922756845624,-0.21749896792498746
2022-04-20,247.5432223578122,251.07637908375344,243.6509470701574,245.66017150878906,1705500,SHW,246.98268000512803,244.13393600510173,251.07637908375344,243.6509470701574,249.1553922960877,,-0.7415556331834807,-0.49615050869146116,-0.24540512449201957
2022-04-21,248.86326057626013,250.84335166555164,243.9517928265576,244.22357177734375,1408400,SHW,246.97049421142827,245.5583080051149,250.84335166555164,243.9517928265576,248.67784592294132,,-0.9176364460396087,-0.5804476961610907,-0.337188749878518
2022-04-22,243.77708472197895,243.77708472197895,237.45820150079652,237.72998046875,1426500,SHW,240.6855878533761,246.26440110827158,246.26440110827158,237.45820150079652,247.96647932843453,,-1.5631413873270787,-0.7769864343942884,-0.7861549529327904
2022-04-25,237.93380920549217,241.05928197841726,233.63385146189904,240.7389678955078,1738500,SHW,238.34147763532906,243.47499448082385,243.47499448082385,233.63385146189904,247.27621324462012,,-1.8110321148356832,-0.9837955704825674,-0.8272365443531158
2022-04-26,260.8895404835423,267.8393510116763,258.50176593475317,263.40350341796875,5011900,SHW,262.65854021198516,240.90823605807645,267.8393510116763,240.90823605807645,247.18302397673168,,-0.17661281847279042,-0.822359020080612,0.6457462016078216
2022-04-27,264.73325864361715,275.65299636591226,264.451793398833,271.1783447265625,3950200,SHW,269.0040982837312,251.7833881350308,275.65299636591226,251.7833881350308,247.29576774926264,,1.7261430630494772,-0.3126586034545942,2.0388016665040714
2022-04-28,274.69208651886976,276.342192173488,268.1499593789501,273.05169677734375,2367100,SHW,273.0589837121629,260.393743209381,276.342192173488,260.393743209381,247.4714514567377,,3.3466762613067544,0.4192083694976756,2.927467891809079
2022-04-29,271.8092610235793,276.63335974505344,265.8592124411723,266.8880920410156,3099500,SHW,270.29748131270514,266.72636346077195,276.63335974505344,265.8592124411723,247.62667056209386,,4.0865024489373525,1.152667185385611,2.9338352635517415
2022-05-02,265.76214546865845,270.03300003597104,258.10378460738485,260.8895263671875,2870700,SHW,263.69711411980046,268.51192238673855,270.03300003597104,258.10378460738485,247.6810148743495,,4.141050462998521,1.750343840908193,2.3907066220903284
2022-05-03,260.60807868771127,263.12204194137547,258.1135472630353,261.4622497558594,2007000,SHW,260.82647941199536,266.1045182532695,266.1045182532695,258.1135472630353,247.69915600134425,,4.182283388632811,2.236731750453117,1.9455516381796945
2022-05-04,262.50079556321197,274.83766451174154,262.27753692412625,274.2358703613281,2059100,SHW,268.46296684010196,263.4654988326324,274.83766451174154,262.27753692412625,247.9684157305477,,5.185905320108702,2.826566464384234,2.3593388557244683
2022-05-05,271.88690923299595,273.8767459809651,265.57772711727665,268.8197021484375,2130000,SHW,270.0402711199188,265.96423283636716,273.8767459809651,265.57772711727665,248.3066975716491,,5.481061160320962,3.3574654035715796,2.1235957567493826
2022-05-06,267.6743452487523,267.6743452487523,260.26836028358764,265.3545227050781,1758600,SHW,265.24289337154255,268.002251978143,268.002251978143,260.26836028358764,248.65594344389035,,5.373421807053205,3.760656684267905,1.6127651227853002
2022-05-09,262.0640392881422,272.595527597468,261.6078356405148,268.8391418457031,2280300,SHW,266.27663609295706,266.6225726748428,272.595527597468,261.6078356405148,248.86924224329556,,5.505828720331408,4.109691091480606,1.396137628850802
2022-05-10,270.4892252659623,271.780168030565,257.39522488488507,258.55029296875,2208700,SHW,264.5537277875406,266.4496043838999,271.780168030565,257.39522488488507,249.0377940588727,,4.726058970233112,4.232964667231108,0.4930943030020041
2022-05-11,257.5699548258561,263.50060224172336,256.036351070547,256.9002380371094,1376500,SHW,258.501786543809,265.5016660857202,265.5016660857202,256.036351070547,249.18737049853712,,3.9296417188259625,4.172300077550079,-0.24265835872411667
2022-05-12,254.71630370618598,267.0337436009252,253.33797677600595,266.4804992675781,2637500,SHW,260.3921308376738,262.0017263147646,267.0337436009252,253.33797677600595,249.38169475903763,,4.025123210110507,4.142864704062165,-0.1177414939516579
2022-05-13,267.5675851338329,269.7515329628733,262.5493453108951,265.30596923828125,1501600,SHW,266.2936081614706,261.1969285762192,269.7515329628733,261.1969285762192,249.6553198087417,,3.96036559313751,4.1063648818772345,-0.14599928873972434
2022-05-16,262.67552084392565,266.64544892643835,257.5311225026957,263.40350341796875,1278700,SHW,262.5638989227571,263.7452683688449,266.64544892643835,257.5311225026957,249.92612956885128,,3.7127335418301755,4.027638613867823,-0.3149050720376474
2022-05-17,267.2181339484087,268.33439763001843,258.8317898177713,261.35546875,1603800,SHW,263.9349475365496,263.15458364580104,268.33439763001843,258.8317898177713,250.3428757349793,,3.313033487756229,3.8847175886455045,-0.5716841008892755
2022-05-18,258.57942013223914,260.11305343648604,250.48425697020565,252.03729248046875,1526900,SHW,255.30350575484988,263.5447655911753,263.5447655911753,250.48425697020565,250.75792279447694,,2.218792506650118,3.5515325722464275,-1.3327400655963095
2022-05-19,250.7530341066407,256.1817850520135,248.24298721651044,252.33885192871094,1690300,SHW,251.8791645759689,259.4241356730126,259.4241356730126,248.24298721651044,251.1061336480847,,1.3602518363367153,3.1132764250644853,-1.75302458872777
2022-05-20,253.4479975555613,255.19919054105472,243.39801080652586,250.9573974609375,2576100,SHW,250.75064909101985,255.65165012449074,255.65165012449074,243.39801080652586,251.50466922795542,,0.5619030705840373,2.603001754168396,-2.0410986835843588
2022-05-23,253.5452175649118,254.7029607246841,250.39305887930115,252.24154663085938,1290300,SHW,252.7206959499391,253.2011496077553,254.7029607246841,250.39305887930115,251.97740328524208,,0.03245194207551094,2.0888917917498193,-2.0564398496743084
2022-05-24,252.35833291633648,252.97122960322724,247.30900896143126,250.6654815673828,1450700,SHW,250.82601326209445,252.9609227788472,252.97122960322724,247.30900896143126,252.4048665922843,,-0.5084560063162371,1.569422232136608,-2.077878238452845
2022-05-25,250.23734904535664,258.263701824054,248.82665970782617,257.93292236328125,1420800,SHW,253.8151582351295,251.89346802047083,258.263701824054,248.82665970782617,252.7933495658652,263.6151727919065,-0.34671104761912375,1.1861955761854617,-1.5329066238045854
2022-05-26,262.943332363656,266.8348977323933,259.17824761984866,264.5972595214844,1363900,SHW,263.3884343093456,252.85431312780017,266.8348977323933,252.85431312780017,253.31166324196454,262.92419587254926,0.31559136908134633,1.0120747347646386,-0.6964833656832923
2022-05-27,266.6695755899706,268.887767101397,265.1226816126871,268.85858154296875,1180100,SHW,267.3846514617559,258.1213737185729,268.887767101397,258.1213737185729,253.90781408145284,262.3536305822895,1.1708273112975576,1.0438252500712224,0.12700206122633517
2022-05-31,265.3171896530493,265.3171896530493,257.8162057169792,260.7738037109375,4118300,SHW,262.3060971835038,262.7530125901644,265.3171896530493,257.8162057169792,254.31445352756361,261.70971661124287,1.1826016576433744,1.0715805315856528,0.11102112605772163
2022-06-01,262.79745239885295,262.79745239885295,256.28880576060266,258.0692138671875,1202100,SHW,259.98823110637403,262.52955488683415,262.79745239885295,256.28880576060266,254.6947793175024,261.06610649461237,0.9625988741377682,1.049784200096076,-0.08718532595830775
2022-06-02,259.32420601819894,262.45691769772463,257.88434566345325,262.18450927734375,2271600,SHW,260.4624946641801,261.2588929966041,262.45691769772463,257.88434566345325,255.03935812773983,260.49417945306794,1.107547906969046,1.06133694147067,0.046210965498376
2022-06-03,259.56740327780057,266.0176777526487,259.1879910859032,261.5910339355469,1395800,SHW,261.59102651297485,260.8606938303921,266.0176777526487,259.1879910859032,255.45377808803087,259.99638724540506,1.1611475731525616,1.0812990678070484,0.07984850534551313
2022-06-06,261.69812770071263,268.4111041526468,260.910087802494,267.57440185546875,1220000,SHW,264.64843037783055,261.2258601716835,268.4111041526468,260.910087802494,255.9177955235308,259.51820192705,1.6672148656473382,1.1984822273751066,0.46873263827223166
2022-06-07,264.7529990395886,270.76546207416044,264.0914398693105,269.7147521972656,1293200,SHW,267.3311632950813,262.93714527475703,270.76546207416044,262.93714527475703,256.4609466482182,259.06299457942913,2.215446932723637,1.4018751684448127,0.8135717642788243
2022-06-08,267.5645823187946,268.29425086928353,259.693894450355,260.8127136230469,1154600,SHW,264.09136031536997,265.1341542849192,268.29425086928353,259.693894450355,256.93396280633374,258.6031816809007,1.9095920912335487,1.50341855300256,0.40617353823098856
2022-06-09,260.0538840920076,266.4263411826184,254.77109041293804,254.88783264160156,1593100,SHW,259.0347870822914,264.6127573001446,266.4263411826184,254.77109041293804,257.07143839392745,258.2008279366674,1.1755604181418562,1.4378469260304194,-0.2622865078885632
2022-06-10,251.1324888791044,251.29786380835304,240.5182389991281,240.7128143310547,1513800,SHW,245.91535150441007,261.82377219121804,261.82377219121804,240.5182389991281,257.03795920948716,257.72657001436045,-0.5437030133912231,1.041536938146091,-1.5852399515373141
2022-06-13,234.90466444601458,238.60165534702648,230.21533484123964,231.4119873046875,1635600,SHW,233.78341048474203,253.86956184781405,253.86956184781405,230.21533484123964,256.8206624993036,257.1030056023436,-2.6264545471698852,0.3079386410828958,-2.934393188252781
2022-06-14,230.49745523907174,232.7156466987955,220.78800210606016,223.25914001464844,1539000,SHW,226.81506101464396,243.82648616627804,243.82648616627804,220.78800210606016,256.4475461131133,256.44829968753766,-4.878678415322412,-0.7293847701981657,-4.149293645124246
2022-06-15,225.43841450547765,227.1798837195093,218.3168417597197,222.7824249267578,1580200,SHW,223.42939122786612,235.320773590461,235.320773590461,218.3168417597197,255.94517732256438,255.81343498530413,-6.6256723541873725,-1.9086422869960071,-4.717030067191366
2022-06-16,217.23696400156246,217.75261021936882,210.26133284498624,213.01461791992188,1553000,SHW,214.56638124645985,229.37508240916355,229.37508240916355,210.26133284498624,255.21192113271513,255.12579530210604,-8.698091841260066,-3.266532197848819,-5.431559643411247
2022-06-17,212.63516143982332,220.14588492178055,208.41281594081127,216.75048828125,2627900,SHW,214.48608764591629,221.9707318278117,221.9707318278117,208.41281594081127,254.4713311940009,254.4181535665328,-9.924640620356257,-4.5981538823503065,-5.326486738005951
2022-06-21,215.69003736990103,218.08335693394275,211.34121128235694,214.1820526123047,2509400,SHW,214.82416454962635,218.228409736864,218.228409736864,211.34121128235694,253.68343941656008,253.7109390202807,-10.977400023491555,-5.874003110578556,-5.103396912912999
2022-06-22,209.29816914431072,217.48991441907455,209.18141206068634,215.20361328125,2370500,SHW,212.79327722633042,216.52628714324516,217.48991441907455,209.18141206068634,252.80494003059357,253.05909604740356,-11.595620926733062,-7.018326673809458,-4.577294252923604
2022-06-23,216.04029424602913,219.2119301856572,214.51286223887593,218.7935791015625,2481900,SHW,217.1396664430312,214.6597821847878,219.2119301856572,214.51286223887593,252.05976597264865,252.49063853868327,-11.661459165239421,-7.9469531720954505,-3.7145059931439706
2022-06-24,220.84635161528715,225.38002918044458,219.87346019847973,224.98114013671875,2744300,SHW,222.77024528273256,215.89972431390947,225.38002918044458,215.89972431390947,251.4630684479744,251.9448355627093,-11.086553096703597,-8.57487315701708,-2.511679939686516
2022-06-27,224.11529462104733,224.94225836394693,220.0486002848239,221.00204467773438,1633400,SHW,222.52704948688813,219.33498479832102,224.94225836394693,219.33498479832102,250.92406516455773,251.35980120540032,-10.827206349174816,-9.025339795448629,-1.801866553726187
2022-06-28,222.87970498410954,225.09789636486417,216.7699476939404,217.2563934326172,1143300,SHW,220.50098561888282,220.93101714260456,225.09789636486417,216.7699476939404,250.35104405157364,250.72271861829813,-10.799425875944507,-9.380157011547805,-1.4192688643967024
