Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist
2022-01-18,171.80878449785928,171.9289544095264,164.78373890938718,165.3291015625,10471200,QCOM,168.46264484481821,171.6850367376311,171.9289544095264,164.78373890938718,,,-0.6670322977230683,-0.40444912995327287,-0.2625831677697954
2022-01-19,166.90970249057776,167.50128527502417,159.23760311721756,159.42247009277344,10082700,QCOM,163.26776524389822,170.07384079122465,170.07384079122465,159.23760311721756,,,-1.4953302532221358,-0.6226253546070455,-0.8727048986150903
2022-01-20,161.32668334939558,161.75189023638177,153.71003998555773,153.90415954589844,9468500,QCOM,157.67319327930838,166.67080301756144,166.67080301756144,153.71003998555773,,,-2.5674479514040627,-1.011589873966449,-1.5558580774376136
2022-01-21,153.66382071315695,159.0250349510493,152.12015919520383,152.45291137695312,11898700,QCOM,154.3154815590908,162.1719981484349,162.1719981484349,152.12015919520383,,,-3.493936623554731,-1.5080592238841055,-1.9858773996706256
2022-01-24,149.91092795917973,157.89731760045632,146.6017706440562,157.2040557861328,17489100,QCOM,152.90351799745625,158.24373985376286,158.24373985376286,146.6017706440562,,,-3.8009924494526786,-1.9666458689978201,-1.8343465804548584
2022-01-25,153.59908042004272,157.43513745205084,149.00506449900772,152.9335479736328,10708500,QCOM,153.24320758618353,155.57362892560957,157.43513745205084,149.00506449900772,,,-4.338914389834798,-2.4410995731652156,-1.8978148166695825
2022-01-26,155.82679119032062,161.34515709090215,151.50082956220186,154.36631774902344,10492200,QCOM,155.759773898112,154.40841825589655,161.34515709090215,151.50082956220186,,,-4.596621860874137,-2.872204030707,-1.7244178301671371
2022-01-27,156.5015533986338,158.47966002896555,148.4597185596009,149.0050811767578,10743000,QCOM,153.1115032909895,155.0840960770043,158.47966002896555,148.4597185596009,,,-5.173823260064324,-3.332527876578465,-1.8412953834858592
2022-01-28,149.75383970828378,154.3108895387068,145.47411162041098,154.1907196044922,10320800,QCOM,150.93239011797343,154.0977996839969,154.3108895387068,145.47411162041098,,,-5.153416467359165,-3.6967055947346052,-1.4567108726245594
2022-01-31,154.42180170100585,162.63926694063548,153.25712658594287,162.46363830566406,11273500,QCOM,158.19545838331206,152.51509490098516,162.63926694063548,152.51509490098516,,,-4.418751916088013,-3.841114859005287,-0.5776370570827258
2022-02-01,163.09216205627743,164.0072586642161,160.01407777401027,163.72996520996094,9724600,QCOM,162.71086592611618,155.35527664214862,164.0072586642161,155.35527664214862,,,-3.691786353169988,-3.8112491578382275,0.11946280466823955
2022-02-02,167.25175399896656,174.36924033699864,166.62318918048797,173.9625244140625,25646300,QCOM,170.55167698262892,159.0330712841324,174.36924033699864,159.0330712841324,,,-2.263882270748411,-3.5017757804202643,1.2378935096718533
2022-02-03,167.12233993225726,177.56748882260763,163.87786517940896,165.5509490966797,36120200,QCOM,168.52966075773838,164.79237413338066,177.56748882260763,163.87786517940896,,,-1.790363630115337,-3.159493350359279,1.3691297202439419
2022-02-04,165.4492759078002,168.61054862299443,163.4341872258699,165.89295959472656,15708400,QCOM,165.84674283784778,166.66101744555954,168.61054862299443,163.4341872258699,,,-1.3716873490900525,-2.8019321501054337,1.4302448010153812
2022-02-07,166.07778906239517,166.98364716546723,161.24344756917202,161.84426879882812,10376300,QCOM,164.03728814896562,166.25388014170366,166.98364716546723,161.24344756917202,,,-1.3510053422719466,-2.5117467885387366,1.16074144626679
2022-02-08,161.12330026256478,165.72655514268058,160.81826334639854,165.0795135498047,10163900,QCOM,163.18690807536214,165.14558414533462,165.72655514268058,160.81826334639854,,,-1.0613232161425685,-2.2216620740595032,1.1603388579169347
2022-02-09,167.67694894111162,170.08026264196295,165.4122960909538,170.03404235839844,9666900,QCOM,168.30088750810668,164.16624611034837,170.08026264196295,164.16624611034837,,,-0.4270363665961838,-1.8627369325668395,1.4357005659706557
2022-02-10,165.82824288388474,168.22231806079975,160.32836789692794,160.90147399902344,14362200,QCOM,163.82010071015895,166.2335668092275,168.22231806079975,160.32836789692794,,,-0.6537454405872722,-1.6209386341709262,0.967193193583654
2022-02-11,161.4838114445022,162.20480273244274,151.1773229302484,152.1848602294922,13572000,QCOM,156.76269933417137,165.02683375969323,165.02683375969323,151.1773229302484,,,-1.5192588284279225,-1.6006026730223255,0.08134384459440303
2022-02-14,152.84114481619915,155.15201780039055,150.18825303932186,152.63778686523438,8381700,QCOM,152.70480063028648,160.89476654693232,160.89476654693232,150.18825303932186,,,-2.143923217435571,-1.7092667819049747,-0.4346564355305962
2022-02-15,156.2150027765704,160.79978066165071,155.52174092992882,159.9123992919922,11100000,QCOM,158.11223091503552,156.7997835886094,160.79978066165071,155.52174092992882,,,-2.028589502786417,-1.7731313260812633,-0.2554581767051538
2022-02-16,157.76788576485242,160.10650178824562,155.53096280344494,159.5426483154297,8340600,QCOM,158.23699966799316,157.45600725182246,160.10650178824562,155.53096280344494,,,-1.9446063056470564,-1.807426321994422,-0.1371799836526344
2022-02-17,157.02847043889338,157.8511407875577,154.08903220251244,154.1814727783203,8878900,QCOM,155.78752905182097,157.8465034599078,157.8511407875577,154.08903220251244,,,-2.2843188714680025,-1.9028048318891382,-0.3815140395788643
2022-02-18,154.80074808449413,157.55530450981894,151.81510437942347,154.9578857421875,9591700,QCOM,154.782260678981,156.8170162558644,157.55530450981894,151.81510437942347,,,-2.4625072393500886,-2.0147453133813285,-0.4477619259687602
2022-02-22,151.6486953671431,157.10236295440407,151.22350272371568,153.3402557373047,9835500,QCOM,153.32870419564188,155.7996384674227,157.10236295440407,151.22350272371568,,,-2.7030924597115984,-2.1524147426473825,-0.5506777170642159
2022-02-23,154.04280154591964,156.36292726068362,149.11603230580837,149.39332580566406,9749000,QCOM,152.22877172951894,154.5641713315323,156.36292726068362,149.11603230580837,,,-3.1756354906133026,-2.3570588922405666,-0.818576598372736
2022-02-24,145.02114201829994,155.6234282216831,144.00435228039737,155.2721710205078,12567000,QCOM,149.98027338522206,153.39647153052562,155.6234282216831,144.00435228039737,,,-3.04070422428822,-2.4937879586500973,-0.5469162656381226
2022-02-25,154.93016108632438,158.1468921685033,153.07222437853414,157.99899291992188,7350200,QCOM,156.03706763832093,151.68837245787384,158.1468921685033,151.68837245787384,,,-2.6828126906125647,-2.531592905042591,-0.15121978556997373
2022-02-28,155.56797006439888,159.9031699822638,155.47552950447093,158.97882080078125,10638900,QCOM,157.4813725879787,153.8627200480974,159.9031699822638,153.8627200480974,,,-2.2936770689962884,-2.4840097378333303,0.19033266883704192
2022-03-01,158.02673929078514,158.8401569641179,149.48574793742426,151.3067169189453,10723300,QCOM,154.41484027781814,155.67204631803804,158.8401569641179,149.48574793742426,,,-2.5746796458365964,-2.5021437194339837,-0.07253592640261264
2022-03-02,153.38587390443246,158.24967312883788,152.55049508252074,157.09869384765625,7299400,QCOM,155.3211839908618,155.0434432979281,158.24967312883788,152.55049508252074,,,-2.303459235705077,-2.4624068226882025,0.1589475869831256
2022-03-03,158.4167733464588,158.56528957161217,152.68974919479555,153.47872924804688,8553900,QCOM,155.78763534022835,155.18231364439495,158.56528957161217,152.68974919479555,,,-2.3534864694944417,-2.4406227520494506,0.08713628255500883
2022-03-04,152.08640675575433,154.147023149243,148.4107084377437,150.6105499267578,9057300,QCOM,151.3136720673747,155.48497449231166,155.48497449231166,148.4107084377437,,,-2.594661866674471,-2.471430574974455,-0.12323129170001623
2022-03-07,150.66626075463245,151.44594965043675,139.23076696302533,139.32359313964844,13416100,QCOM,145.16664262693573,153.3993232798432,153.3993232798432,139.23076696302533,,,-3.6544321709390886,-2.708030894167382,-0.9464012767717067
2022-03-08,139.84340623477752,146.97201574980238,137.2629967752285,139.93621826171875,11878400,QCOM,141.00365925538176,149.28298295338948,149.28298295338948,137.2629967752285,,,-4.39422020960302,-3.04526875725451,-1.3489514523485102
2022-03-09,144.80926055730708,147.10192809746263,143.10136671396478,145.83029174804688,9276800,QCOM,145.21071177919535,145.14332110438562,147.10192809746263,143.10136671396478,,,-4.453567138882164,-3.326928433580041,-1.1266387053021232
2022-03-10,142.98070548396666,144.15025295902467,139.53707253988296,143.6026153564453,8888800,QCOM,142.5676615848299,145.1770164417905,145.1770164417905,139.53707253988296,,,-4.627017497745641,-3.586946246413161,-1.0400712513324795
2022-03-11,146.6100025220419,146.95344806305624,141.10575270912884,141.40277099609375,7394400,QCOM,144.0179935725802,143.87233901331018,146.95344806305624,141.10575270912884,,,-4.885668269216637,-3.8466906509738568,-1.0389776182427806
2022-03-14,139.97332689559252,140.42813831378777,130.38496685667386,131.14608764648438,16154200,QCOM,135.48312992813462,143.9451662929452,143.9451662929452,130.38496685667386,,,-5.850834716130379,-4.247519464005161,-1.6033152521252179
2022-03-15,132.26922365557652,134.06065265828906,129.06691896815124,133.85646057128906,13893000,QCOM,132.3133139633265,139.7141481105399,139.7141481105399,129.06691896815124,158.20810955806027,,-6.3241309900398335,-4.662841769212096,-1.6612892208277374
2022-03-16,136.4183179217577,140.6787763451183,133.26242594073958,139.64846801757812,11727700,QCOM,137.50199705629842,136.0137310369332,140.6787763451183,133.26242594073958,157.5461927142094,,-6.160836810179006,-4.962440777405479,-1.1983960327735277
2022-03-17,138.47892366254607,141.95969285107464,136.05630774079876,141.8575897216797,8602900,QCOM,139.58812849402477,136.7578640466158,141.95969285107464,136.05630774079876,156.8985908273848,,-5.786464575371923,-5.1272455369987675,-0.6592190383731555
2022-03-18,141.56983314636167,144.8278276569685,138.31182447247028,142.93429565429688,18454200,QCOM,141.91094523252434,138.17299627032028,144.8278276569685,138.17299627032028,156.26444508617197,,-5.341319307603499,-5.170060291119714,-0.17125901648378417
2022-03-21,142.93431387532806,146.38723811150643,141.8390244508288,144.41943359375,8986400,QCOM,143.89500250785332,140.0419707514223,146.38723811150643,140.0419707514223,155.713286792331,,-4.813216492300313,-5.0986915313558345,0.2854750390555214
2022-03-22,144.2894917558989,148.45713809432596,143.65831903468697,146.29441833496094,7220500,QCOM,145.6748418049682,141.96848662963782,148.45713809432596,141.96848662963782,155.22753536187128,,-4.195037822979856,-4.917960789680639,0.722922966700783
2022-03-23,144.90211967172982,145.92315109462436,141.62555632819718,141.8947296142578,7245600,QCOM,143.58638917720228,143.821664217303,145.92315109462436,141.62555632819718,154.80992076214352,,-4.013875426468843,-4.73714371703828,0.723268290569437
2022-03-24,143.2220525907901,147.17620129608778,142.56302072493077,147.08338928222656,9261000,QCOM,145.0111659735088,143.70402669725263,147.17620129608778,142.56302072493077,154.34800892161354,,-3.4122867328804602,-4.472172320206717,1.0598855873262565
2022-03-25,146.62857055664062,147.08339618474938,144.0388702235302,146.62857055664062,7198700,QCOM,146.09485188039022,144.35759633538072,147.08339618474938,144.0388702235302,153.81436489936445,,-2.9383519370060185,-4.165408243566577,1.2270563065605584
2022-03-28,145.2641146209055,147.1205250313963,142.99001470071175,147.07411193847656,9470800,QCOM,145.61219157287252,145.22622410788546,147.1205250313963,142.99001470071175,153.2720387576229,,-2.498008246678694,-3.8319282441890006,1.3339199975103067
2022-03-29,149.63596011879682,149.71949518403218,145.40333269080972,149.50601196289062,10212400,QCOM,148.56619998913234,145.419207840379,149.71949518403218,145.40333269080972,152.8066787007696,,-1.9305445757091206,-3.4516515104930248,1.5211069347839041
2022-03-30,147.94665213780485,148.76347738892213,140.89228571865897,141.76480102539062,14777800,QCOM,144.84180406769414,146.99270391475568,148.76347738892213,140.89228571865897,152.33426188522714,,-2.0814825199556424,-3.1776177123855485,1.096135192429906
2022-03-31,141.91329463680518,144.00175636881843,140.18683237180937,141.84832763671875,13364200,QCOM,141.98755275353793,145.91725399122492,145.91725399122492,140.18683237180937,151.90865763541993,,-2.169355054060418,-2.9759651807205225,0.8066101266601047
2022-04-01,141.03150262992236,141.89472668147408,132.3249331811743,136.4368896484375,19762100,QCOM,137.92201303525206,143.9524033723814,143.9524033723814,132.3249331811743,151.5136340305388,,-2.645160724528921,-2.9098042894822025,0.26464356495328145
2022-04-04,137.1330441186655,143.0642749000225,136.13058078280815,142.76724243164062,12116000,QCOM,139.7737855582842,140.93720820381674,143.0642749000225,136.13058078280815,151.22280011052266,,-2.4828132560133724,-2.8244060827884367,0.3415928267750643
2022-04-05,140.91081767503147,141.0964558672621,134.8403623930432,135.0167236328125,15946100,QCOM,137.9660898920373,140.35549688105047,141.0964558672621,134.8403623930432,150.92405154841427,,-2.945598781658248,-2.848644622562399,-0.0969541590958487
2022-04-06,132.640508841162,132.7333350204769,127.59108477670445,129.28041076660156,21054200,QCOM,130.5613348512362,139.1607933865439,139.1607933865439,127.59108477670445,150.47041409371533,,-3.7322095642212787,-3.0253576108941753,-0.7068519533271034
2022-04-07,129.75375509031514,131.3317147308895,127.08981159341758,129.2246856689453,10201200,QCOM,129.34999177089188,134.86106411889006,134.86106411889006,127.08981159341758,149.94221845117093,,-4.310413067589707,-3.2823687022332817,-1.028044365356425
2022-04-08,128.59355217597007,129.91161612615952,126.57007148099615,126.87638092041016,12992500,QCOM,127.98790517588398,132.10552794489098,132.10552794489098,126.57007148099615,149.43974648886882,,-4.901629147689249,-3.6062207913244753,-1.2954083563647738
2022-04-11,124.64868213286417,127.73033049331619,124.09176745696871,125.6418685913086,11210400,QCOM,125.52816216861441,130.0467165603875,130.0467165603875,124.09176745696871,148.93166192988164,,-5.407453223619342,-3.966467277783449,-1.4409859458358931
2022-04-12,128.01805223908835,130.09723686819814,125.771797481812,126.3194351196289,10591300,QCOM,127.55163042718183,127.78743936450095,130.09723686819814,125.771797481812,148.31878537075906,,-5.688079848101751,-4.310789791847109,-1.3772900562546413
2022-04-13,127.66533299981455,132.35277194647432,126.6814377845855,130.41282653808594,10440800,QCOM,129.27809231724007,127.6695348958414,132.35277194647432,126.6814377845855,147.6501298985815,,-5.516584243040398,-4.551948682085768,-0.9646355609546307
2022-04-14,130.92335861765673,131.39673821543678,126.86709188076826,127.0805892944336,8002600,QCOM,129.06694450207385,128.47381360654072,131.39673821543678,126.86709188076826,146.8204352489704,,-5.585174027821665,-4.758593751232947,-0.826580276588718
2022-04-18,125.88320991790286,130.27363159128095,125.82751986086892,129.3175811767578,8785700,QCOM,127.82548563670262,128.77037905430728,130.27363159128095,125.82751986086892,146.0063517465497,,-5.396814261435594,-4.886237853273477,-0.5105764081621169
2022-04-19,128.8627382868164,131.24821844642682,127.66534556680247,130.92335510253906,7213800,QCOM,129.6749143506462,128.29793234550496,131.24821844642682,127.66534556680247,145.28291517680566,,-5.0596408633621195,-4.920918455291206,-0.13872240807091352
2022-04-20,132.92827126595085,134.41339106945588,130.00441642444508,130.26431274414062,7731600,QCOM,131.9025978759981,128.98642334807556,134.41339106945588,128.98642334807556,144.6402213713463,,-4.790387125788044,-4.894812189390574,0.10442506360253034
2022-04-21,132.12070329764978,133.32737269420934,125.54900985003245,126.3379898071289,8576500,QCOM,129.33376891225512,130.44451061203682,133.32737269420934,125.54900985003245,143.96315858808418,,-4.8380529830538705,-4.883460348123234,0.04540736506936316
2022-04-22,126.3565809865878,127.47042441665857,123.12641662710865,123.27493286132812,8315100,QCOM,125.05708872292078,129.889139762146,129.889139762146,123.12641662710865,143.09828261238047,,-5.064609944017718,-4.919690267302131,-0.14491967671558736
2022-04-25,121.89189832733547,126.98773516973175,121.51133084402515,126.75568389892578,9673200,QCOM,124.28666206000455,127.47311424253338,127.47311424253338,121.51133084402515,142.30761383937738,,-4.906728734434381,-4.917097960728581,0.010369226294200118
2022-04-26,125.32626583671532,126.56078041061299,123.10785605017557,123.91539001464844,9262800,QCOM,124.72757307803809,125.87988815126897,126.56078041061299,123.10785605017557,141.6669113142547,,-4.953691643797953,-4.924416697342456,-0.02927494645549711
2022-04-27,121.42781083848944,128.19442050216674,121.2792946075743,125.40052795410156,13855900,QCOM,124.07551347558301,125.30373061465353,128.19442050216674,121.2792946075743,141.09432557116065,,-4.815561077402236,-4.9026455733544125,0.08708449595217616
2022-04-28,132.61269155641497,140.3446436894009,129.14121267123434,137.55075073242188,31111100,QCOM,134.91232466236804,124.68962204511827,140.3446436894009,124.68962204511827,140.6303274461073,,-3.683212394036417,-4.658758937490814,0.9755465434543966
2022-04-29,135.34160716196806,136.91027632291264,129.503202288248,129.66099548339844,13693100,QCOM,132.8540203141318,129.80097335374316,136.91027632291264,129.503202288248,140.12266785903003,,-3.383452876859536,-4.403697725364558,1.0202448485050217
2022-05-02,130.5056610805465,135.20237728099988,129.16904328242944,134.8403778076172,13320900,QCOM,132.42936486289827,131.32749683393746,135.20237728099988,129.16904328242944,139.6555045752516,,-2.696870586804806,-4.062332297652608,1.3654617108478018
2022-05-03,134.32056617421227,135.23020320595973,132.5105548996432,133.90286254882812,7556800,QCOM,133.99104670716085,131.87843084841785,135.23020320595973,131.87843084841785,139.2396802958152,,-2.2030039632544742,-3.690466630772981,1.487462667518507
2022-05-04,134.19989071020538,138.76665795467122,130.27358723011753,138.34896850585938,11038100,QCOM,135.3972761002134,132.93473877778933,138.76665795467122,130.27358723011753,138.88105173390662,,-1.4362908460857113,-3.2396314738355274,1.803340627749816
2022-05-05,136.42758991908622,136.42758991908622,129.18758686666095,131.47097778320312,14561400,QCOM,133.37843612200913,134.16600743900136,136.42758991908622,129.18758686666095,138.50404502175644,,-1.3678933236601267,-2.8652838438004475,1.4973905201403208
2022-05-06,131.1089868600532,133.754377392987,127.98093981199813,130.48709106445312,10080600,QCOM,130.83284878237288,133.77222178050525,133.77222178050525,127.98093981199813,138.12109652969946,,-1.3772036830997934,-2.567667811660317,1.1904641285605235
2022-05-09,128.0830487867377,130.05083940354308,124.43519475399926,125.23345184326172,11668100,QCOM,126.95063369688545,132.30253528143908,132.30253528143908,124.43519475399926,137.53936785087075,,-1.7878972224355891,-2.4117136938153716,0.6238164713797825
2022-05-10,129.48460580996166,129.76307016048958,124.96425170210888,126.98773193359375,8841200,QCOM,127.79991490153847,129.62658448916227,129.76307016048958,124.96425170210888,136.94573869714196,,-1.9493481965048431,-2.319240594353266,0.36989239784842276
2022-05-11,125.33553249665006,128.3614759991622,122.4209690729771,122.8015365600586,11530900,QCOM,124.72987853221198,128.71324969535038,128.71324969535038,122.4209690729771,136.3520394622298,,-2.387567841923669,-2.3329060438673466,-0.05466179805632265
2022-05-12,121.59487887402948,123.50697928332721,118.64318611122621,122.30960083007812,10749800,QCOM,121.51366127466525,126.72156411378118,126.72156411378118,118.64318611122621,135.6758890079059,,-2.7429363079120748,-2.4149120966762925,-0.3280242112357823
2022-05-13,124.64867079273361,126.22663097243486,122.98718970702852,125.24272155761719,9280700,QCOM,124.77630325745355,124.11761269422323,126.22663097243486,122.98718970702852,135.05566236625037,,-2.7561192211430523,-2.4831535215696445,-0.27296569957340777
2022-05-16,124.36092647056633,126.21733683683424,122.5230841736815,124.29595947265625,6378800,QCOM,124.34932673843457,124.44695797583839,126.21733683683424,122.5230841736815,134.5163754596716,,-2.8105641289289593,-2.5486356430415076,-0.26192848588745177
2022-05-17,127.39617237504922,129.94873684886622,126.88565664762815,129.66099548339844,9094100,QCOM,128.4728903387355,124.39814235713648,129.94873684886622,124.39814235713648,134.18250041390758,,-2.3932110942412947,-2.5175507332814653,0.12433963904017054
2022-05-18,127.00630356441836,127.42399302028839,120.55528105204495,121.0843505859375,11992700,QCOM,124.0174820556723,126.43551634793599,127.42399302028839,120.55528105204495,133.8427768699134,,-2.723128838437404,-2.558666354312653,-0.16446248412475084
2022-05-19,121.0843683766023,123.8132939953939,120.18400817820405,121.19576263427734,8419500,QCOM,121.5693582961194,125.22649920180415,125.22649920180415,120.18400817820405,133.36994980025187,,-2.941691023470625,-2.6352712881442475,-0.30641973532637756
2022-05-20,123.33990350886931,123.7204568520896,116.82389946175344,122.15180206298828,11370100,QCOM,121.50901547142516,123.39792874896177,123.7204568520896,116.82389946175344,132.9487768779838,,-3.0031404046283257,-2.708845111441063,-0.29429529318726244
2022-05-23,120.62025696405846,122.92220178091499,118.94948485372441,122.63446044921875,10023400,QCOM,121.28160101197915,122.45347211019347,122.92220178091499,118.94948485372441,132.49404902677176,,-2.978558021110942,-2.762787693375039,-0.21577032773590288
2022-05-24,120.98225701835094,120.98225701835094,117.0002631183017,119.30220794677734,9157100,QCOM,119.56674627544523,121.86753656108631,121.86753656108631,117.0002631183017,132.17572135371796,,-3.1911753502181597,-2.8484652247436633,-0.3427101254744964
2022-05-25,118.62463524907994,122.58807568129615,118.11411952261139,121.8083724975586,9766000,QCOM,120.28380073763651,120.71714141826577,122.58807568129615,118.11411952261139,131.93513108920416,145.0716203236322,-3.1214672495963356,-2.903065629714198,-0.2184016198821377
2022-05-26,120.67594708973958,126.23590106637256,120.53672198181927,125.1591796875,7932800,QCOM,123.15193745635786,120.50047107795115,126.23590106637256,120.50047107795115,131.64812989720537,144.59716130570737,-2.763979506041508,-2.87524840497966,0.11126889893815184
2022-05-27,126.32873191994254,130.07867465259798,126.32873191994254,129.7259521484375,9180800,QCOM,128.11552266023014,121.82620426715451,130.07867465259798,121.82620426715451,131.41867778052946,144.15863430395714,-2.0880972370728585,-2.7178181713983,0.6297209343254413
2022-05-31,129.48463626827257,133.63371499358783,127.57253566190668,132.93756103515625,16007300,QCOM,130.90711198973082,124.97086346369233,133.63371499358783,124.97086346369233,131.1986011156736,143.7315231009228,-1.278567146637542,-2.4299679664461484,1.1514008198086065
2022-06-01,133.0121943221543,134.28119931401423,128.9252490528995,130.65147399902344,8514300,QCOM,131.71752917202286,127.93898772671157,134.28119931401423,127.93898772671157,130.95505164895698,143.334169220644,-0.8121152764251747,-2.1063974284419538,1.294282152016779
2022-06-02,130.87540319363032,136.46462617061894,130.35287425352806,136.41796875,9589500,QCOM,133.52771809194434,129.8282584493672,136.46462617061894,129.8282584493672,130.7121091746965,142.9698222682839,0.022598622268390045,-1.680598218299885,1.7031968405682751
2022-06-03,132.66690831672594,133.8426124148091,131.20196244436744,131.77114868164062,7458900,QCOM,132.37065796438577,131.67798827065576,133.8426124148091,131.20196244436744,130.48779455044019,142.64885765629185,0.3056327126889187,-1.2833520321021243,1.588984744791043
2022-06-06,135.25160279118566,135.2702686067771,130.55815393805784,131.04336547851562,7238700,QCOM,133.03084770363404,132.02432311752077,135.2702686067771,130.55815393805784,130.24818818504266,142.29809855332812,0.46584329481822806,-0.933512966718054,1.399356261536282
2022-06-07,129.82103469697833,132.63896098727506,129.2238566616611,132.3963623046875,6062800,QCOM,131.0200536626505,132.5275854105774,132.63896098727506,129.2238566616611,129.94669222068788,141.88052856002616,0.6939870214253574,-0.6080129690893717,1.3019999905147293
2022-06-08,131.33261133364732,132.27502849894324,128.25340694148846,129.66238403320312,6773000,QCOM,130.38085770182053,131.77381953661393,132.27502849894324,128.25340694148846,129.64206554326685,141.45705215044487,0.6467282896011284,-0.35706471735127177,1.0037930069524001
2022-06-09,128.55202488425053,131.04337757649816,127.54428431696269,127.56295013427734,7153200,QCOM,128.6756592279972,131.07733861921724,131.07733861921724,127.54428431696269,129.24425472804415,141.0254667144069,0.43485588623931903,-0.19868059663315363,0.6335364828724727
2022-06-10,125.73405994917174,126.95640734483403,123.5599553858507,124.28776550292969,8544700,QCOM,125.13454704569654,129.87649892360722,129.87649892360722,123.5599553858507,128.85010958760418,140.59218573641564,0.002635076703171535,-0.1584174619658886,0.16105253866906014
2022-06-13,121.85239603217312,122.56155457070035,118.12936353735941,120.0515365600586,12320900,QCOM,120.64871267507286,127.50552298465188,127.50552298465188,118.12936353735941,128.4233327860349,140.1659952107274,-0.6739622832103436,-0.2615264262147796,-0.41243585699556395
2022-06-14,121.49785144381322,123.10275573773046,120.2008548180346,121.54449462890625,6794700,QCOM,121.58648915712114,124.07711782986237,124.07711782986237,120.2008548180346,128.09662230847226,139.80512816950554,-1.0772830778417983,-0.4246777565401834,-0.652605321301615
2022-06-15,122.86014792145357,124.3624257060072,119.63165951946829,122.26296997070312,7860000,QCOM,122.27930077940805,122.83180349349175,124.3624257060072,119.63165951946829,127.74673261289476,139.48476636170872,-1.3236841508958435,-0.6044790354113154,-0.719205115484528
2022-06-16,117.81212655614105,118.17603164621467,111.06587234992506,112.7361068725586,16422800,QCOM,114.94753435620984,122.5555521364499,122.5555521364499,111.06587234992506,127.28636150217821,139.10520652529624,-2.2616263880306775,-0.9359085059351878,-1.3257178820954896
2022-06-17,113.29596686861828,114.61162928499141,110.44070919076766,112.89473724365234,17273400,QCOM,112.81076064700743,118.75154324632987,118.75154324632987,110.44070919076766,126.93135001809364,138.7008820559045,-2.95805362241623,-1.3403375292313964,-1.6177160931848338
2022-06-21,115.48872621865836,117.68149683239413,115.44207591727594,116.06724548339844,9208500,QCOM,116.16988611293172,115.78115194666864,117.68149683239413,115.44207591727594,126.66774790493442,138.30498317805268,-3.216899902340657,-1.7156500038532487,-1.5012498984874083
2022-06-22,113.65055193162988,115.38610275809246,112.30689784174311,113.98646545410156,9081000,QCOM,113.83250449639175,115.97551902980018,115.97551902980018,112.30689784174311,126.38463989134458,137.9121931901067,-3.5490280168425556,-2.08232560645111,-1.4667024103914454
2022-06-23,114.53697353110168,114.70493027398975,110.31940338146775,112.05494689941406,7908900,QCOM,112.90406352149331,114.90401176309597,114.90401176309597,110.31940338146775,126.13215791840216,137.5319099241419,-3.922878840067341,-2.4504362531743564,-1.4724425868929845
