Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist
2023-12-18,29.877591796313375,29.877591796313375,28.463152320307447,28.60847282409668,201900,WS,29.20670218425772,26.03937488869132,29.877591796313375,26.03937488869132,,,0.9257481802764644,0.36421860270568246,0.561529577570782
2023-12-19,28.918488705747063,30.75919613647461,28.453468231256817,30.274799346923828,239000,WS,29.60148810510058,27.623038536474517,30.75919613647461,27.623038536474517,,,1.2428234958124236,0.5399395813270307,0.7028839144853929
2023-12-20,30.410433281196667,31.030460650337957,28.94755459028004,29.034746170043945,252200,WS,29.855798672964653,28.612263320787548,31.030460650337957,28.612263320787548,,,1.3781594754035957,0.7075835601423437,0.670575915261252
2023-12-21,29.71289903715875,29.71289903715875,28.792544401220496,29.054119110107422,150700,WS,29.318115396411354,29.2340309968761,29.71289903715875,28.792544401220496,,,1.4700318366791976,0.8600732154497145,0.6099586212294831
2023-12-22,27.12621985900724,29.95025399200017,25.866788961827023,29.60633087158203,160900,WS,28.137398421104116,29.27607319664373,29.95025399200017,25.866788961827023,,,1.5693101880335085,1.0019206099664733,0.5673895780670353
2023-12-26,30.03260213665343,33.39431717133339,30.03260213665343,33.200557708740234,173800,WS,31.66501978834512,28.706735808873923,33.39431717133339,28.706735808873923,,,1.9159274453290358,1.1847219770389859,0.73120546829005
2023-12-27,33.59776047895064,33.917460427466814,30.64293905424923,30.662315368652344,229400,WS,32.20511883232976,30.18587779860952,33.917460427466814,30.18587779860952,,,1.963178871119613,1.3404133558551112,0.6227655152645017
2023-12-28,30.303862325742433,31.23874638349114,28.598785488833002,28.64722442626953,153200,WS,29.697154656084027,31.195498315469642,31.23874638349114,28.598785488833002,,,1.8170788147697898,1.435746447638047,0.3813323671317428
2023-12-29,28.48252961364925,29.126778202607504,27.223098754882812,27.223098754882812,165800,WS,28.013876331505593,30.446326485776837,30.446326485776837,27.223098754882812,,,1.5683000411113603,1.4622571663327097,0.1060428747786506
2024-01-02,26.893706762703886,27.242473000793332,25.614899686811757,26.05085563659668,176600,WS,26.450483771726415,29.230101408641215,29.230101408641215,25.614899686811757,,,1.2620032598221123,1.4222063850305904,-0.16020312520847813
2024-01-03,26.25430628006324,27.717184801612518,25.58196330177438,26.709638595581055,233700,WS,26.5657732447578,27.840292590183815,27.840292590183815,25.58196330177438,,,1.0601978323512604,1.3498046744947245,-0.2896068421434641
2024-01-04,27.019654306497472,27.46530034635613,26.360874328862128,26.583698272705078,148600,WS,26.8573818136052,27.203032917470807,27.46530034635613,26.360874328862128,,,0.8799596188913839,1.2558356633740564,-0.37587604448267253
2024-01-05,25.92491542467716,25.949134893679517,24.11327068676428,24.152023315429688,212800,WS,25.034836080137662,27.030207365538004,27.030207365538004,24.11327068676428,,,0.5347395448721741,1.11161643967368,-0.576876894801506
2024-01-08,24.58798095235347,25.527711934507202,23.076663441611903,25.40176773071289,278800,WS,24.648531014796365,26.032521722837835,26.032521722837835,23.076663441611903,,,0.35786879015183004,0.9608669097693101,-0.6029981196174801
2024-01-09,25.2080100709517,25.83772554527011,24.83986746589794,25.70209503173828,177000,WS,25.39692452846451,25.340526368817102,25.83772554527011,24.83986746589794,,,0.23917429362763798,0.8165283865409757,-0.5773540929133377
2024-01-10,25.392079661807962,26.58369720789568,25.22738652182315,26.273683547973633,201600,WS,25.869211734875105,25.368725448640806,26.58369720789568,25.22738652182315,,,0.18905120170720124,0.6910329495742209,-0.5019817478670197
2024-01-11,26.08961046689383,26.92761666172064,25.314574522067147,26.84526824951172,267400,WS,26.294267475048336,25.618968591757955,26.92761666172064,25.314574522067147,,,0.19322304375311816,0.5914709684100004,-0.3982479246568822
2024-01-12,27.12621908869376,27.57186322962247,26.544942595799203,27.09715461730957,142100,WS,27.08504488285625,25.956618033403146,27.57186322962247,25.956618033403146,,,0.21438310838546926,0.5160533964050942,-0.3016702880196249
2024-01-16,26.65151105335683,27.639680927887667,26.65151105335683,27.16497230529785,183900,WS,27.026918834974794,26.5208314581297,27.639680927887667,26.5208314581297,,,0.23392835227158315,0.459628387578392,-0.22570003530680882
2024-01-17,25.779597079738828,27.52342473892373,25.71178182656777,27.116531372070312,285100,WS,26.53283375432516,26.773875146552246,27.52342473892373,25.71178182656777,,,0.24271149338048303,0.4162450087388102,-0.17353351535832717
2024-01-18,28.02719779554818,28.35658775153074,27.38779419812957,27.765623092651367,202000,WS,27.884300709464963,26.653354450438705,28.35658775153074,26.653354450438705,,,0.298606325311237,0.3927172720532956,-0.09411094674205861
2024-01-19,28.104700447138217,28.104700447138217,26.428688088481564,26.95183563232422,191900,WS,27.397481153770556,27.268827579951832,28.104700447138217,26.428688088481564,,,0.27407813326153274,0.36898944429494307,-0.09491131103341033
2024-01-22,27.019654137967347,29.247880627707996,26.71932862573996,29.102561950683594,159400,WS,28.022356335524723,27.333154366861194,29.247880627707996,26.71932862573996,,,0.42330540268417494,0.37985263597278945,0.04345276671138548
2024-01-23,29.790402052490762,30.313551463296378,28.550345627039253,29.383508682250977,215100,WS,29.50945195626934,27.677755351192957,30.313551463296378,27.677755351192957,,,0.5578090664003454,0.41544392205830066,0.14236514434204478
2024-01-24,30.20698437094129,30.21667252856101,28.33721245035926,28.55034637451172,160100,WS,29.32780393109332,28.59360365373115,30.21667252856101,28.33721245035926,,,0.5903695411571732,0.4504290458780752,0.13994049527909802
2024-01-25,29.054120446045715,29.10256123574867,27.61061817378699,28.46315574645996,198000,WS,28.557613900510333,28.960703792412236,29.10256123574867,27.61061817378699,,,0.6021966488724146,0.4807825664769431,0.12141408239547152
2024-01-26,28.840986972812658,29.044432749314115,28.230645947653855,28.65691566467285,198900,WS,28.69324533361337,28.759158846461283,29.044432749314115,28.230645947653855,,,0.6200568931349864,0.5086374318085518,0.11141946132643454
2024-01-29,28.589098171837136,29.39803990732446,28.34689978188375,29.33506965637207,143600,WS,28.917276879354354,28.726202090037326,29.39803990732446,28.34689978188375,,,0.6810815409049162,0.5431262536278247,0.1379552872770915
2024-01-30,29.51913909687661,30.013224034029975,29.11224572791661,29.683834075927734,92400,WS,29.582110733687735,28.82173948469584,30.013224034029975,28.82173948469584,,,0.7489529247244882,0.5842915878471574,0.16466133687733076
2024-01-31,29.98416105614171,30.142074507977785,28.773169120882788,29.01536750793457,100900,WS,29.478693048234213,29.201925109191787,30.142074507977785,28.773169120882788,,,0.7402684658859577,0.6154869634549175,0.12478150243104025
2024-02-01,28.93786403935664,29.887281271197413,28.521282518819326,29.490076065063477,110700,WS,29.20912597360921,29.340309078713,29.887281271197413,28.521282518819326,,,0.7628967837078058,0.6449689275054952,0.11792785620231061
2024-02-02,28.976615697973568,29.373820916137966,28.773169934057357,29.054119110107422,88900,WS,29.044431414569075,29.274717526161105,29.373820916137966,28.773169934057357,,,0.7371543493129593,0.663406011866988,0.07374833744597131
2024-02-05,28.36627604364827,29.267252500419584,28.36627604364827,28.986303329467773,103000,WS,28.746526979295975,29.15957447036509,29.267252500419584,28.36627604364827,,,0.7031753501284967,0.6713598795192898,0.031815470609206975
2024-02-06,29.01536817106864,29.771025973331138,29.01536817106864,29.480388641357422,97200,WS,29.32053773920646,28.953050724830533,29.771025973331138,28.953050724830533,,,0.707954445731545,0.6786787927617408,0.029275652969804167
2024-02-07,29.596643676613617,29.66446078064119,28.85067401058178,29.17037582397461,99200,WS,29.3205385729528,29.136794232018495,29.66446078064119,28.85067401058178,,,0.6789005272734059,0.6787231396640738,0.0001773876093320581
2024-02-08,29.30600546234597,33.99496648414749,29.30600546234597,32.473960876464844,626800,WS,31.270234571326068,29.228666402485647,33.99496648414749,29.228666402485647,,,0.9119345779419099,0.725365427319641,0.18656915062226886
2024-02-09,32.551463645554925,32.96804519130373,28.65691475830407,29.092872619628906,315700,WS,30.817324053697906,30.249450486905857,32.96804519130373,28.65691475830407,,,0.8144022543825464,0.7431727927322221,0.07122946165032429
2024-02-12,29.296318686952144,29.867907067454507,28.579411633809407,29.06380844116211,229600,WS,29.201861457344542,30.53338727030188,30.53338727030188,28.579411633809407,,,0.7263885934326204,0.7398159528723018,-0.01342735943968143
2024-02-13,28.3372125941608,29.025055158207334,27.668744497624896,28.598787307739258,236200,WS,28.40744988943307,29.86762436382321,29.86762436382321,27.668744497624896,,,0.6120583858235022,0.7142644394625419,-0.10220605363903967
2024-02-14,29.209123760148895,30.03259860766643,28.87004566436791,29.90665626525879,154000,WS,29.504606074360506,29.13753712662814,30.03259860766643,28.87004566436791,27.58837325096608,,0.6198398393128066,0.6953795194325949,-0.07553968011978829
2024-02-15,30.53637130832051,32.154254665887805,29.85821512485631,31.408283233642578,253900,WS,30.989281083176802,29.32107160049432,32.154254665887805,29.32107160049432,27.766389000785342,,0.7386606241192268,0.7040357403699213,0.0346248837493055
2024-02-16,31.553608097989187,31.921750710591997,30.885139978767278,31.078901290893555,109500,WS,31.359850019560504,30.155176341835563,31.921750710591997,30.155176341835563,27.93052685764185,,0.797060564085939,0.722640705113125,0.074419858972814
2024-02-20,30.613880039808816,31.083743708604885,29.6014905907247,29.867908477783203,99700,WS,30.291755704230404,30.757513180698034,31.083743708604885,29.6014905907247,28.06431735123345,,0.7371287762438072,0.7255383193392614,0.011590456904545854
2024-02-21,30.17791986174212,30.197296176958226,28.97661603575035,29.373821258544922,95600,WS,29.681413333248905,30.52463444246422,30.52463444246422,28.97661603575035,28.171126899708632,,0.6423589788072448,0.7089024512328581,-0.06654347242561331
2024-02-22,29.209123328947406,30.003533694415513,28.831294459475245,29.887279510498047,144700,WS,29.482807748334054,30.103023887856562,30.103023887856562,28.831294459475245,28.264906072266527,,0.601748439902412,0.6874716489667689,-0.08572320906435693
2024-02-23,30.061666417435255,30.30386482020852,29.121935432065605,29.364133834838867,99700,WS,29.712900126137065,29.79291581809531,30.30386482020852,29.121935432065605,28.371328103048945,,0.5213411154668108,0.6542455422667773,-0.1329044267999665
2024-02-26,28.976614300279667,30.27189114488285,28.72957276346508,29.422260284423828,184000,WS,29.35008462326286,29.752907972116187,30.27189114488285,28.72957276346508,28.48742832953249,,0.4570395824375275,0.6148043503009274,-0.15776476786339988
2024-02-27,29.412571637316773,31.180620537151523,29.412571637316773,30.526683807373047,175800,WS,30.13311190478953,29.551496297689525,31.180620537151523,29.412571637316773,28.629380780047562,,0.48955462155369744,0.5897544045514814,-0.10019978299778398
2024-02-28,30.4491811785802,30.516996430551323,28.88942299193626,29.218812942504883,160500,WS,29.768603385893165,29.842304101239527,30.516996430551323,28.88942299193626,28.72650228964665,,0.4051188182899459,0.5528272872991744,-0.14770846900922852
2024-02-29,30.003536609832878,31.1951541216504,29.73711874398858,30.67200469970703,192800,WS,30.401953543794725,29.805453743566346,31.1951541216504,29.73711874398858,28.77695223406834,,0.45027280128415725,0.532316390096171,-0.08204358881201379
2024-03-01,30.584812972643295,31.146715021996386,29.693522806654443,30.10041618347168,134500,WS,30.38136674619145,30.103703643680536,31.146715021996386,29.693522806654443,28.80044552530702,,0.4349217347989196,0.5128374590367207,-0.07791572423780113
2024-03-04,30.82701268794669,31.161247669404037,30.429807451634726,30.50731086730957,282900,WS,30.731344669073756,30.242535194935993,31.161247669404037,30.242535194935993,28.82304265658648,,0.4503970080890234,0.5003493688471813,-0.0499523607581579
2024-03-05,30.05197772413676,30.888045590395524,29.88728273927229,30.46855926513672,152600,WS,30.323966329735324,30.486939932004873,30.888045590395524,29.88728273927229,28.832406009721893,,0.4542974846177472,0.4911389920012945,-0.0368415073835473
2024-03-06,30.875453893461035,30.95295731017968,29.993849987524026,30.177921295166016,193800,WS,30.50004562158269,30.4054531308701,30.95295731017968,29.993849987524026,28.856044614225322,,0.42899143888483593,0.47870948137800284,-0.049718042493166914
2024-03-07,30.64293954129542,32.24144854841859,30.449181937665777,31.379222869873047,408200,WS,31.178198224313206,30.452749376226393,32.24144854841859,30.449181937665777,28.9168606102895,,0.5001062985990998,0.48298884482222226,0.017117453776877567
2024-03-08,31.679550510678155,32.55146250718144,30.081039640274184,31.001394271850586,251200,WS,31.32836173249609,30.8154738002698,32.55146250718144,30.081039640274184,28.91012744917252,,0.5199836788908314,0.49038781163594414,0.029595867254887276
2024-03-11,30.284485654070963,30.613875598665924,28.67725682019517,29.150997161865234,306700,WS,29.681653808699323,31.071917766382946,31.071917766382946,28.67725682019517,28.85965814869991,,0.3820213591901833,0.468714521146792,-0.0866931619566087
2024-03-12,29.03474315534788,30.177919884375843,28.870048171541697,29.54820442199707,176400,WS,29.407728908315622,30.376785787541134,30.376785787541134,28.870048171541697,28.853869633744544,,0.30126375215101575,0.4352243673476368,-0.13396061519662106
2024-03-13,29.411858553950843,30.132546237667476,29.324207173458248,29.606637954711914,445100,WS,29.61881247994712,29.89225734792838,30.132546237667476,29.324207173458248,28.885968356713374,,0.23922028198474976,0.3960235502750594,-0.15680326829030966
2024-03-14,29.13916412487849,29.50924627342993,28.895688489429162,29.470291137695312,535400,WS,29.253597506358226,29.75553491393775,29.75553491393775,28.895688489429162,28.94203063140601,,0.17700789936330708,0.352220420092709,-0.1752125207294019
2024-03-15,29.207336327465022,29.99619684788523,29.129424200233046,29.265769958496094,1163500,WS,29.39968183351985,29.50456621014799,29.99619684788523,29.129424200233046,28.998708803181252,,0.10993374028658565,0.30376308413148434,-0.1938293438448987
2024-03-18,29.265772404524913,29.265772404524913,27.464054079501675,28.52560806274414,617200,WS,28.63030173782391,29.452124021833917,29.452124021833917,27.464054079501675,29.034167201665625,,-0.0029142989963162336,0.24242760750592424,-0.24534190650224047
2024-03-19,28.564562875211337,29.47516127625714,28.340565725447647,29.14890480041504,485200,WS,28.88229866933279,29.04121287982891,29.47516127625714,28.340565725447647,29.111116453449526,,-0.041573116523458964,0.1856274627000476,-0.22720057922350656
2024-03-20,29.022296506537142,31.096710068306706,29.012559115277632,30.765583038330078,360500,WS,29.97428718211289,28.96175577458085,31.096710068306706,28.96175577458085,29.217631576795856,,0.05757818919662938,0.16001760799936396,-0.10243941880273458
2024-03-21,31.048014287053018,31.573920728780916,30.23967519772229,31.086971282958984,298500,WS,30.9871453741288,29.46802147834687,31.573920728780916,29.46802147834687,29.329435993709147,,0.16024248311641998,0.16006258302277518,0.00017990009364479698
2024-03-22,33.580161031174924,39.10219067692851,33.53146664445162,34.44693374633789,854600,WS,35.165188024723236,30.227583426237835,39.10219067692851,30.227583426237835,29.515355519506105,,0.5068825397263481,0.2294265743634898,0.2774559653628583
2024-03-25,34.75858422968452,36.1707438147516,33.044517200908174,33.443817138671875,310500,WS,34.354415596004046,32.69638572548054,36.1707438147516,32.69638572548054,29.676558481925223,,0.6926694924163108,0.322075157974054,0.3705943344422568
2024-03-26,34.59302191158326,35.557183436145245,33.92103043339933,34.07685470581055,375600,WS,34.53702262173459,33.52540066074229,35.557183436145245,33.52540066074229,29.82559803670279,,0.8808341246099225,0.4338269513012277,0.44700717330869477
2024-03-27,34.48589092068833,36.2486559643084,33.96972373148497,35.39162063598633,326100,WS,35.023972813117005,34.03121164123844,36.2486559643084,33.96972373148497,29.985539116265635,,1.1231001741817899,0.5716815958773401,0.5514185783044497
2024-03-28,35.42083560749949,35.72274674315844,34.89493104058293,34.914405822753906,324400,WS,35.2382298034987,34.52759222717772,35.72274674315844,34.52759222717772,30.1596470372491,,1.2620424766462577,0.7097537720311237,0.552288704615134
2024-04-01,35.05075369698041,35.74222360179629,34.65145380819936,35.18709945678711,176500,WS,35.15788264094079,34.88291101533821,35.74222360179629,34.65145380819936,30.30511867587862,,1.3782714938088638,0.8434573163866718,0.5348141774221921
2024-04-02,35.18710185288927,35.245533630989215,33.015299508443356,33.833377838134766,280800,WS,34.32032820761415,35.020396828139496,35.245533630989215,33.015299508443356,30.443575616955492,,1.3456381274903926,0.9438934786074159,0.4017446488829767
2024-04-03,34.91440254790392,35.53770325807284,34.63684048870828,35.45978927612305,209900,WS,35.13718389270202,34.670362517876825,35.53770325807284,34.63684048870828,30.58587216809904,,1.4344779907842025,1.0420103810427732,0.39246760974142925
2024-04-04,35.17735928120311,35.94674319204961,34.52484635197563,34.7683219909668,164000,WS,35.10431770404879,34.903773205289426,35.94674319204961,34.52484635197563,30.697769483054625,,1.4325747613206303,1.1201232570983448,0.3124515042222855
2024-04-05,34.66119278795286,35.493879043642856,34.64658484375288,34.914405822753906,127400,WS,34.929015624525626,35.00404545466911,35.493879043642856,34.64658484375288,30.809793716923274,,1.4264113999026051,1.181380885659197,0.24503051424340816
2024-04-08,35.29422867572648,36.46290871821663,34.87545029828165,35.20657730102539,134500,WS,35.45979124831254,34.96653053959737,36.46290871821663,34.87545029828165,30.947837263879315,,1.4286342813898827,1.2308315648053343,0.1978027165845484
2024-04-09,35.19684229668245,35.83474736388715,34.79754234608087,35.36240768432617,73500,WS,35.29788492274416,35.21316089395496,35.83474736388715,34.79754234608087,31.079930055661933,,1.4265260364208388,1.2699704591284353,0.15655557729240344
2024-04-10,34.53458652865972,34.972843457225196,33.463295116738536,33.959983825683594,172500,WS,34.23267723207677,35.25552290834956,35.25552290834956,33.463295116738536,31.18623806271638,,1.296743302648295,1.2753250278324073,0.02141827481588776
2024-04-11,34.09632505370919,35.1676200379282,33.959979297478796,34.26189041137695,140000,WS,34.37145370012328,34.744100070213165,35.1676200379282,33.959979297478796,31.282024922045093,,1.2043676884071886,1.2611335599473636,-0.056765871540175095
2024-04-12,34.22293621387552,34.61249873360736,33.40485789455348,33.90155029296875,121500,WS,34.035460783751276,34.557776885168224,34.61249873360736,33.40485789455348,31.373160276755428,,1.0895235630927615,1.2268115605764434,-0.1372879974836818
2024-04-15,34.00867199140052,34.05737008633091,31.554441070801815,32.01217269897461,274800,WS,32.908163961876966,34.29661883445975,34.29661883445975,31.554441070801815,31.44714103652079,,0.8364101689455481,1.1487312822502644,-0.31232111330471635
2024-04-16,31.58365695564562,32.21669503831036,31.3012243516787,32.01217269897461,237200,WS,31.778437261152323,33.60239139816836,33.60239139816836,31.3012243516787,31.50182115345245,,0.6285702143407974,1.044699068668371,-0.4161288543275736
2024-04-17,32.54782244588276,32.54782244588276,31.369401215516195,31.83687400817871,151900,WS,32.0754800288651,32.69041432966034,32.69041432966034,31.369401215516195,31.568400214443837,,0.4445855085973349,0.9246763566541638,-0.4800908480568289
2024-04-18,31.797920076496954,32.46991150558141,31.174619317250244,31.856351852416992,237500,WS,31.8247006879364,32.38294717926272,32.46991150558141,31.174619317250244,31.618483473418433,,0.2969252337393016,0.7991261320711914,-0.5022008983318899
2024-04-19,31.690791563552192,32.43095590647529,31.534967295823986,32.04139709472656,194300,WS,31.92452796514451,32.10382393359956,32.43095590647529,31.534967295823986,31.67056326126227,,0.19261466469016142,0.6778238385949855,-0.4852091739048241
2024-04-22,32.09009301442424,32.50887145053407,31.651836079525136,32.0511360168457,161300,WS,32.07548414033229,32.01417594937203,32.50887145053407,31.651836079525136,31.686668252642395,,0.10947171503791253,0.564153413883571,-0.45468169884565846
2024-04-23,31.944007276685614,32.294612837178676,31.573923216704728,31.90505027770996,146800,WS,31.929398402069744,32.04483004485216,32.294612837178676,31.573923216704728,31.70890973960983,,0.031430123270617116,0.45760875576098026,-0.42617863249036314
2024-04-24,31.87582901369011,32.08034765112681,31.42783474640689,31.729745864868164,145800,WS,31.778439319022993,31.987114223460953,32.08034765112681,31.42783474640689,31.7604412968434,,-0.04405614963154392,0.35727577468247546,-0.4013319243140194
2024-04-25,31.437572656283606,31.77844077278582,29.80141795704599,30.035154342651367,233200,WS,30.763146432191697,31.88277677124197,31.88277677124197,29.80141795704599,31.807555227698572,,-0.23787684214333638,0.2382452513173131,-0.4761220934606495
2024-04-26,30.161763774872227,30.473414176755064,29.742987204436737,30.39550018310547,165500,WS,30.193416334792374,31.322961601716834,31.322961601716834,29.742987204436737,31.821331432907208,29.704852341936643,-0.35827427672867884,0.11894134570811472,-0.47721562243679355
2024-04-29,30.580543465876993,30.85323688219746,30.200722019007568,30.804540634155273,115900,WS,30.609760750309324,30.758188968254604,30.85323688219746,30.200722019007568,31.813741026249858,29.7900650135176,-0.41588984588725353,0.011975107389041072,-0.4278649532762946
2024-04-30,30.522109262324857,30.522109262324857,29.44107672418047,29.98646354675293,169000,WS,30.11793969889578,30.683974859281964,30.683974859281964,29.44107672418047,31.78890281983656,29.859714838739208,-0.5215504743269221,-0.09473000895415158,-0.4268204653727706
2024-05-01,29.82089741021792,30.33706458173223,28.798298600621628,29.392379760742188,157200,WS,29.58716008832849,30.40095727908887,30.40095727908887,28.798298600621628,31.77481090751853,29.91956412937599,-0.6457807219961609,-0.20494015156255344,-0.44084057043360747
2024-05-02,29.72350584896345,31.6518324247134,29.538463846975826,31.32070541381836,217500,WS,30.55862688361776,29.99405868370868,31.6518324247134,29.538463846975826,31.792355178525906,29.981741039117267,-0.581926240329274,-0.2803373693158976,-0.3015888710133764
2024-05-03,31.77843978099641,32.76207967646407,31.47652866697009,32.46990966796875,165400,WS,32.12173944809983,30.276342783663218,32.76207967646407,30.276342783663218,31.845133812521215,30.055019942393873,-0.4335917487739387,-0.31098824520750584,-0.12260350356643285
2024-05-06,32.90816829405284,33.09320844243902,31.885571352188382,32.3627815246582,146700,WS,32.56243240333461,31.199041115881524,33.09320844243902,31.199041115881524,31.902124458065174,30.136726280557056,-0.32097988506990305,-0.3129865731799853,-0.007993311889917754
2024-05-07,32.28487066748731,32.92764619489195,31.671311027419094,31.710268020629883,167900,WS,32.148523977607056,31.88073675960807,32.92764619489195,31.671311027419094,31.958093245152053,30.22276078734227,-0.28114568579327326,-0.30661839570264293,0.025472709909369673
2024-05-08,31.457051550523406,31.860248631922694,30.853233011135,30.862972259521484,124200,WS,31.258376363275648,32.01463036860756,32.01463036860756,30.853233011135,31.980598534321775,30.304989657184674,-0.3143231609123269,-0.30815934874457973,-0.006163812167747196
2024-05-09,30.950625577712216,31.695658621481257,30.950625577712216,31.252534866333008,135000,WS,31.212361160809674,31.636503365941607,31.695658621481257,30.950625577712216,32.009473689820105,30.36798798973338,-0.3056586595544033,-0.30765921090654447,0.0020005513521411666
2024-05-10,31.612876728462556,31.612876728462556,30.653583954156154,31.116188049316406,92700,WS,31.248881365099418,31.424432263375643,31.612876728462556,30.653583954156154,32.0264122462462,30.40168224015727,-0.3062636121607234,-0.3073800911573803,0.0011164789966569
2024-05-13,31.710268860383408,31.710268860383408,30.872712059887935,30.901927947998047,96300,WS,31.2987944321632,31.33665681423753,31.710268860383408,30.872712059887935,32.04476079996564,30.422603162636324,-0.32033936815789943,-0.3099719465574841,-0.010367421600415316
2024-05-14,31.700530584068282,32.45043607203192,31.23305775685922,32.38226318359375,135300,WS,31.941571899138292,31.317725623200364,32.45043607203192,31.23305775685922,32.06896534456693,30.446004000576703,-0.20962737052231972,-0.28990303135045126,0.08027566082813153
2024-05-15,32.66469188320437,33.22468658330378,31.70052673984559,33.11268615722656,144600,WS,32.675647840895074,31.629648761169328,33.22468658330378,31.629648761169328,32.11599897479012,30.47420249225601,-0.062230925811231685,-0.24436861024260736,0.18213768443137568
2024-05-16,33.14189984726447,33.80415382371643,32.63547011732219,33.57041931152344,128400,WS,33.28798577495663,32.1526483010322,33.80415382371643,32.1526483010322,32.1717577778576,30.513901196041456,0.09047412922895859,-0.1774000623482942,0.2678741915772528
2024-05-17,33.57042684757025,34.05737819161906,32.557567160314214,32.62574005126953,136400,WS,33.20277806269326,32.72031703799442,34.05737819161906,32.557567160314214,32.2122493746252,30.564554992457353,0.133724768351545,-0.11517509620832636,0.24889986455987137
2024-05-20,32.64521168677139,34.42258446186271,32.64521168677139,33.21981430053711,175600,WS,33.233205533985654,32.96154755034384,34.42258446186271,32.64521168677139,32.25034625065499,30.58023684991376,0.21347720614298282,-0.04944463573806453,0.26292184188104734
2024-05-21,33.063996230380866,33.138013040992654,32.50887200836437,32.927650451660156,86300,WS,32.90963293284951,33.097376542164746,33.138013040992654,32.50887200836437,32.314905833138,30.587281990918953,0.25022200329261324,0.010488692068071025,0.23973331122454222
2024-05-22,32.62573939631962,33.15164772896944,32.284874948385756,32.64521789550781,95200,WS,32.67686999229566,33.00350473750713,33.15164772896944,32.284874948385756,32.3802886548176,30.61707914428107,0.25362889682740786,0.059116733019938396,0.19451216380746947
2024-05-23,32.65494989957192,33.219815137397255,31.398618487946305,31.739482879638672,119700,WS,32.25321660113853,32.8401873649014,33.219815137397255,31.398618487946305,32.432976737241425,30.659472546977405,0.18115539167191486,0.08352446475033369,0.09763092692158117
2024-05-24,32.01217795014955,32.49912925818712,31.62261913280568,32.30434799194336,100600,WS,32.109568583271425,32.546701983019965,32.546701983019965,31.62261913280568,32.49009615877969,30.716063395092846,0.1673701713302691,0.10029360606632078,0.06707656526394833
2024-05-28,32.596520510159536,33.18086057154128,32.29850655873476,33.1224250793457,153400,WS,32.799578179945314,32.3281352831457,33.18086057154128,32.29850655873476,32.5580940857082,30.778401444444725,0.21992214331884696,0.12421931351682602,0.09570282980202094
2024-05-29,32.48938972057749,33.27824840979774,31.720005813065917,31.866092681884766,99900,WS,32.33843415633148,32.563856731545506,33.27824840979774,31.720005813065917,32.632256734078354,30.83321196787199,0.15836885726380245,0.13104922226622132,0.027319634997581138
2024-05-30,32.090091928165,32.5186077415922,31.807659277996702,32.13878631591797,86700,WS,32.13878631591797,32.45114544393849,32.5186077415922,31.807659277996702,32.69738648701005,30.90425147022979,0.13009191327159897,0.13085776046729686,-0.0007658471956978885
