Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist
2022-03-09,398.15800179384087,412.4385620448291,393.83677815867986,407.8929748535156,433800,MPWR,403.08157921271635,393.1292144511822,412.4385620448291,393.1292144511822,,,-5.363859414801254,-0.08709404203841684,-5.276765372762838
2022-03-10,396.21685952822054,401.7086314585705,389.7984009464981,399.0163879394531,260400,MPWR,396.68506996818553,398.1053968319493,401.7086314585705,389.7984009464981,,,-6.131365251085583,-1.2959482838478502,-4.835416967237733
2022-03-11,408.70261557123644,413.1116559968122,385.4186955124064,386.0234680175781,235300,MPWR,398.31410877450827,397.3952334000674,413.1116559968122,385.4186955124064,,,-7.699286623696253,-2.576615951817531,-5.122670671878722
2022-03-14,388.40353752837984,395.6998928985167,373.8498827773582,375.5569152832031,546000,MPWR,383.37755712186447,397.85467108728784,397.85467108728784,373.8498827773582,,,-9.674912571091284,-3.9962752756722817,-5.678637295419001
2022-03-15,375.82996700666945,413.2480980490506,374.66918274449614,411.4630432128906,805000,MPWR,393.8025727532767,390.6161141045761,413.2480980490506,374.66918274449614,416.086025980146,,-8.248205742652601,-4.846661369068346,-3.4015443735842554
2022-03-16,418.16438511516657,433.1667650360013,407.93195540782557,429.8599853515625,544800,MPWR,422.280772727639,392.20934342892645,433.1667650360013,392.20934342892645,414.9252430575371,,-5.568856509962984,-4.991100397247274,-0.5777561127157105
2022-03-17,424.40730093378136,442.51159782748215,422.017473254658,440.1607666015625,434200,MPWR,432.274284654371,407.2450580782827,442.51159782748215,407.2450580782827,413.9632588323657,,-2.5844737748362263,-4.5097750727650645,1.9253012979288382
2022-03-18,439.13652323081095,460.6061229827751,432.40594433393653,458.34307861328125,1154600,MPWR,447.622917290201,419.75967136632687,460.6061229827751,419.75967136632687,413.66252897328064,,1.2336113635892048,-3.361097785494211,4.594709149083416
2022-03-21,450.4809530178218,459.2599762581771,441.78971643767625,453.02685546875,589200,MPWR,451.1393752956063,433.6912943282639,459.2599762581771,433.6912943282639,413.69110821911767,,3.786844182864911,-1.9315093918223867,5.718353574687297
2022-03-22,454.8899337251038,469.26801245195037,450.3833735133029,458.60638427734375,496400,MPWR,458.28692599192516,442.4153348119351,469.26801245195037,442.4153348119351,413.9649634837759,,6.189175964089941,-0.30737232063992115,6.496548284729862
2022-03-23,453.30976714607357,471.8139994010432,448.0716211016735,452.3343200683594,424800,MPWR,456.38242692928736,450.35113040193016,471.8139994010432,448.0716211016735,414.49014459616353,,7.500477212320618,1.2541975859521868,6.246279626368431
2022-03-24,455.55330066094274,483.62666742328656,453.0464242007728,482.47564697265625,499400,MPWR,468.67550981441457,453.36677866560876,483.62666742328656,453.0464242007728,415.0961425096742,,10.846810795609656,3.172720227883681,7.674090567725975
2022-03-25,481.45140549608317,484.3192221919367,468.3413948202616,479.45172119140625,347600,MPWR,478.3909359249219,461.02114424001167,484.3192221919367,461.02114424001167,415.8089979419001,,13.103746893464518,5.158925560999848,7.944821332464669
2022-03-28,474.95492383095336,487.19677232750894,469.1997922242254,487.15777587890625,269900,MPWR,479.6273160653985,469.70604008246676,487.19677232750894,469.1997922242254,416.74152461275116,,15.337399231317022,7.194620295063284,8.142778936253737
2022-03-29,492.82512736985643,502.0626121912243,484.6899024859247,499.6337585449219,395200,MPWR,494.8028501479818,474.66667807393264,502.0626121912243,474.66667807393264,418.1831381522285,,17.907861654771693,9.337268567004966,8.570593087766728
2022-03-30,498.520100099761,500.16124703673626,474.7917388412432,477.10693359375,482300,MPWR,487.64500489287263,484.73476411095726,500.16124703673626,474.7917388412432,419.68453606108653,,17.920666843370384,11.05394822227805,6.866718621092334
2022-03-31,484.3553806778863,487.4618437900611,473.66833907236395,474.4498291015625,463700,MPWR,479.9838481604685,486.18988450191495,487.4618437900611,473.66833907236395,421.12250112330946,,17.514512523455608,12.346061082513563,5.168451440942045
2022-04-01,474.0297609577095,478.53315148675586,445.39748659115367,452.88037109375,635400,MPWR,462.71019253234226,483.0868663311917,483.0868663311917,445.39748659115367,422.3174650076228,,15.276064340295648,12.93206173406998,2.3440026062256667
2022-04-04,456.53395667788027,468.3150977017477,453.2809675106071,463.5577087402344,383300,MPWR,460.42193265761733,472.898529431767,472.898529431767,453.2809675106071,423.66033858126883,,14.199961623405045,13.185641711936995,1.01431991146805
2022-04-05,457.78425111461195,460.67579967354555,428.0187975795088,429.2203674316406,693600,MPWR,443.92480394982675,466.6602310446922,466.6602310446922,428.0187975795088,424.8882574869526,,10.455877149675246,12.639688799484645,-2.1838116498093996
2022-04-06,422.9488946417881,428.97624222745065,411.7343594755038,421.2784423828125,716700,MPWR,421.2344846818888,455.2925174972595,455.2925174972595,411.7343594755038,425.83931583062395,,6.769778459528254,11.465706731493368,-4.695928271965114
2022-04-07,419.8814196841718,430.6270702770302,412.0957061985054,426.2213439941406,437200,MPWR,422.20638503846203,438.2635010895741,438.2635010895741,412.0957061985054,426.82410170637297,,4.19896646946745,10.012358679088186,-5.813392209620735
2022-04-08,420.1452314102941,420.4089775973556,401.1449823288873,402.072998046875,494600,MPWR,410.94304734585296,430.23494306401807,430.23494306401807,401.1449823288873,427.7642239051886,,0.2105822823790504,8.05200339974636,-7.841421117367309
2022-04-11,397.5793909370157,397.60869607151017,383.7663576597877,386.9509582519531,552500,MPWR,391.47635073006666,420.5889952049355,420.5889952049355,383.7663576597877,428.49249522381746,,-4.122936506329324,5.617015418531223,-9.739951924860549
2022-04-12,397.5207608464844,401.1938298503028,388.44559017795336,391.7669677734375,414400,MPWR,394.7317871620445,406.03267296750107,406.03267296750107,388.44559017795336,428.7848377154376,,-7.086975407377508,3.076217253349477,-10.163192660726985
2022-04-13,393.62301401071227,413.17034191711554,391.05382146948256,410.91375732421875,492700,MPWR,402.1902336803823,400.3822300647728,413.17034191711554,391.05382146948256,428.95859044163063,,-7.801085631699095,0.9007566763397626,-8.701842308038858
2022-04-14,409.56561568549677,411.96872566835293,399.8945058729639,399.9140625,390400,MPWR,405.3357274317034,401.28623187257756,411.96872566835293,399.8945058729639,429.01337884485724,,-9.149140971413544,-1.109222853210899,-8.039918118202646
2022-04-18,398.29250302978716,419.52006223879545,398.29250302978716,416.0716857910156,441500,MPWR,408.04418852234636,403.3109796521405,419.52006223879545,398.29250302978716,429.4003397034555,,-8.812118755992913,-2.6498020337673016,-6.162316722225611
2022-04-19,413.6783245472246,428.3900976120595,410.2397264094512,427.3350830078125,366500,MPWR,419.91080789413695,405.6775840872434,428.3900976120595,405.6775840872434,430.08340438252907,,-7.549142384668244,-3.62967010394749,-3.9194722807207536
2022-04-20,432.69808755681095,436.9572588057351,418.9534150784991,422.1966552734375,246400,MPWR,427.70135417862065,412.7941959906902,436.9572588057351,412.7941959906902,430.82761125358934,,-6.883503937117098,-4.280436870581412,-2.6030670665356856
2022-04-21,427.07128869806144,433.7336002532116,402.9912648265707,405.9512023925781,322800,MPWR,417.43683904260547,420.2477750846554,433.7336002532116,402.9912648265707,431.3602365512044,,-7.57948140674398,-4.940245777813926,-2.639235628930054
2022-04-22,405.50182644720854,409.50702986560043,393.8867395150654,394.8636169433594,281800,MPWR,400.9398031928084,418.8423070636304,418.8423070636304,393.8867395150654,431.2524855500932,,-8.922866794489153,-5.736769981148972,-3.186096813340181
2022-04-25,390.75093053661385,411.5584056629165,388.943701520496,410.4545593261719,405000,MPWR,400.4268992615496,409.8910551282194,411.5584056629165,388.943701520496,431.2153396416318,,-8.629969722503972,-6.315409929419972,-2.3145597930840003
2022-04-26,401.1253866400701,403.4503595838522,384.71385851397423,385.2511291503906,434900,MPWR,393.6351834720718,405.1589771948845,405.1589771948845,384.71385851397423,430.5398601326745,,-10.31267476876019,-7.114862897288016,-3.1978118714721733
2022-04-27,382.40851043561236,395.88943967822695,380.5915323452608,383.3072509765625,379000,MPWR,385.5491833589157,399.39708033347813,399.39708033347813,380.5915323452608,429.93979033853947,,-11.66857726879607,-8.025605771589628,-3.6429714972064424
2022-04-28,391.7083691885572,408.30550915786966,381.3534612369525,402.95220947265625,586400,MPWR,396.0798872640089,392.4731318461969,408.30550915786966,381.3534612369525,428.8625961705665,,-11.03079960652849,-8.6266445385774,-2.4041550679510895
2022-04-29,394.20914347928056,405.326013882836,381.07990786794613,383.17041015625,594900,MPWR,390.94636884657814,394.2765095551029,405.326013882836,381.07990786794613,427.35785993732804,,-11.983444407980528,-9.298004512458027,-2.685439895522501
2022-05-02,383.7467223679045,406.0195441882189,381.3631690230875,401.3695983886719,652100,MPWR,393.1247584919707,392.61143920084055,406.0195441882189,381.3631690230875,426.0057939534498,,-11.141467975671674,-9.666697205100757,-1.4747707705709168
2022-05-03,434.7105046093563,451.46394843135204,416.86296271420866,446.9019470214844,1231100,MPWR,437.48484069410034,392.8680988464056,451.46394843135204,392.8680988464056,425.80122741168583,,-6.722621387334414,-9.07788204154749,2.355260654213076
2022-05-04,442.68180458007527,471.1382504816095,425.9674153132932,468.10992431640625,659700,MPWR,451.9743486728461,415.176469770253,471.1382504816095,415.176469770253,426.00887010652514,,-1.4921465679614698,-7.560734946830286,6.068588378868816
2022-05-05,460.45122662834666,462.033763446384,433.28426508687676,441.52911376953125,593100,MPWR,449.32459223278465,433.57540922154953,462.033763446384,433.28426508687676,426.3370986561573,,0.5024017690382152,-5.948107603656586,6.4505093726948015
2022-05-06,436.175781907481,444.28385282667625,416.2377095534942,434.65185546875,367800,MPWR,432.8372999391004,441.4500007271671,444.28385282667625,416.2377095534942,426.51311255812107,,1.5107435159809484,-4.45633737972908,5.967080895710028
2022-05-09,424.94167904156467,427.2080418179836,393.82812715395085,397.3351135253906,600000,MPWR,410.82824038472245,437.14365033313373,437.14365033313373,393.82812715395085,425.8415007369611,,-0.6932957092860761,-3.703729045640479,3.010433336354403
2022-05-10,410.1517710125428,412.96518296991525,389.33451396526397,403.2452697753906,673600,MPWR,403.92418443077815,423.9859453589281,423.9859453589281,389.33451396526397,425.02795607951754,,-1.9407408064692504,-3.3511313978062334,1.410390591336983
2022-05-11,398.6343661953502,412.8088369411437,376.7913721155845,377.76824951171875,593900,MPWR,391.50070619094924,413.95506489485314,413.95506489485314,376.7913721155845,424.1541041937655,,-4.928322019809173,-3.6665695222068213,-1.2617524976023513
2022-05-12,373.6849588008348,386.452755219581,367.42317028220276,379.43878173828125,666100,MPWR,376.749916510225,402.72788554290116,402.72788554290116,367.42317028220276,422.93358681762356,,-7.079594507688057,-4.349174519303069,-2.7304199883849885
2022-05-13,391.4934338039902,424.58026973631496,388.79724238232365,421.688720703125,494300,MPWR,406.63991665643846,389.7389010265631,424.58026973631496,388.79724238232365,422.4286057897182,,-5.3140197644410705,-4.542143568330669,-0.7718761961104015
2022-05-16,415.612505671231,422.41156409195975,406.4103073592653,407.3578796386719,355600,MPWR,412.94806419028197,398.1894088415008,422.41156409195975,398.1894088415008,422.51878257073497,,-5.013377075990945,-4.636390269862725,-0.37698680612822066
2022-05-17,418.37709928225655,433.0986505301309,418.3673209673256,432.85443115234375,524100,MPWR,425.6743754830142,405.5687365158914,433.0986505301309,405.5687365158914,423.2332779965181,,-2.6867853665591497,-4.24646928920201,1.5596839226428605
2022-05-18,424.01371344475757,437.13320236542467,397.8041003630368,401.8483581542969,605900,MPWR,415.199843581879,415.62155599945277,437.13320236542467,397.8041003630368,423.92859206857116,,-3.3067573961469634,-4.058526910591001,0.751769514444038
2022-05-19,400.79320578758114,420.0963102136368,394.35558814536114,407.05499267578125,411800,MPWR,405.5750242055901,415.4106997906659,420.0963102136368,394.35558814536114,423.97846096842864,,-3.339462558399134,-3.9147140401526284,0.5752514817534942
2022-05-20,418.7385142364957,419.96938936700764,386.3941160796779,408.4519958496094,567900,MPWR,408.38850388319764,410.492861998128,419.96938936700764,386.3941160796779,424.21252964672885,,-3.2155878590218663,-3.7748888039264763,0.55930094490461
2022-05-23,404.91568435896687,410.2885100862873,401.38917123676237,409.0674133300781,297500,MPWR,406.4151947530237,409.4406829406628,410.2885100862873,401.38917123676237,424.3745513662992,,-3.0327970236430133,-3.626470447869784,0.5936734242267705
2022-05-24,401.26222677651606,401.26222677651606,378.4032685532724,379.45831298828125,588300,MPWR,390.09650877364646,407.92793884684323,407.92793884684323,378.4032685532724,424.5089303993349,,-5.2170025556844735,-3.944576869432722,-1.2724256862517516
2022-05-25,375.6387062963622,398.7516316723172,375.6387062963622,392.3237609863281,370600,MPWR,385.58820131284244,399.01222381024485,399.01222381024485,375.6387062963622,424.3446429705262,420.21533447533614,-5.842518131591476,-4.324165121864473,-1.5183530097270026
2022-05-26,392.0307108044616,415.4073824431051,388.09389563514054,411.9199523925781,404800,MPWR,401.86298531882136,392.3002125615436,415.4073824431051,388.09389563514054,423.9362872223498,419.43076513994345,-4.702784090204204,-4.3998889155324195,-0.30289517467178495
2022-05-27,419.45162425143104,448.1327305061859,419.45162425143104,445.3095703125,545300,MPWR,433.08638733038697,397.0815989401825,448.1327305061859,397.0815989401825,423.9525292758701,418.95789405411796,-1.0926778238220436,-3.7384466971903443,2.6457688733683007
2022-05-31,445.0263621862241,447.4099459425763,429.94336948390355,439.9759216308594,685700,MPWR,440.58889981089084,415.08399313528474,447.4099459425763,415.08399313528474,423.8118489262839,418.7371889497822,1.322728932486882,-2.726211571254899,4.048940503741781
2022-06-01,444.9872342503614,446.4330237027459,431.3793376411576,437.8853454589844,462800,MPWR,440.17123526331227,427.8364464730878,446.4330237027459,427.8364464730878,423.592486125638,418.64179717237784,3.0332981901578933,-1.5743096189723407,4.607607809130234
2022-06-02,433.0790989245854,462.1021515821124,430.6564617484698,461.3792419433594,353500,MPWR,446.80423854963175,434.00384086820003,462.1021515821124,430.6564617484698,423.36283237679214,418.663897930284,6.21307726326728,-0.016832242524416532,6.229909505791697
2022-06-03,445.83714895685426,449.7055756172963,438.90131255121764,446.88238525390625,485700,MPWR,445.3316055948186,440.4040397089159,449.7055756172963,438.90131255121764,423.14181595010274,418.81598027313316,7.477108456279609,1.4819558972363887,5.995152559043221
2022-06-06,459.6012678600745,464.016742764188,445.6807655771488,455.3225402832031,234400,MPWR,456.1553291211536,442.86782265186724,464.016742764188,442.86782265186724,422.8914123362376,418.9937774229559,9.055525792671574,2.996669876323426,6.058855916348148
2022-06-07,448.0546114751574,465.1597450377581,447.74200353860914,462.49285888671875,262600,MPWR,455.86230473456084,449.5115758865104,465.1597450377581,447.74200353860914,422.4408397124303,419.1249188271652,10.760971904453754,4.549530281949492,6.211441622504262
2022-06-08,455.01002522565517,462.6687416600699,440.8453007139481,447.3122253417969,313800,MPWR,451.4590732353675,452.68694031053565,462.6687416600699,440.8453007139481,421.8774748558297,419.30949973429045,10.763524764466467,5.792329178452888,4.97119558601358
2022-06-09,442.2226987527047,451.6202559767813,433.6945470424966,433.811767578125,242900,MPWR,440.3373173375269,452.07300677295154,452.07300677295154,433.6945470424966,420.7881641996206,419.4856511759246,9.565904023904693,6.547044147543249,3.018859876361444
2022-06-10,426.61215160735964,428.92734644151835,412.7991196827618,413.8248291015625,381100,MPWR,420.54086170830055,446.2051620552392,446.2051620552392,412.7991196827618,419.4460813359292,419.5653086985079,6.924184374064623,6.622472192847525,0.3017121812170984
2022-06-13,398.4194846964197,402.6591293663964,379.3508172782053,380.63055419921875,651000,MPWR,390.26499638506004,433.3730118817699,433.3730118817699,379.3508172782053,417.65170430042104,419.3871027118652,2.127576572161786,5.723493068710377,-3.5959164965485915
2022-06-14,387.204876721138,401.73103838100894,385.4758145159276,397.7453918457031,577900,MPWR,393.0392803659444,411.819004133415,411.819004133415,385.4758145159276,416.2582860570931,419.287875532358,-0.28940917630080776,4.520912619708141,-4.810321796008949
2022-06-15,402.4344176129039,416.1009531272358,393.7695195809214,406.5666198730469,386100,MPWR,404.717877548527,402.42914224967967,416.1009531272358,393.7695195809214,415.14420495491123,419.4022717680901,-1.4760731630711348,3.321515463152286,-4.797588626223421
2022-06-16,393.701106407213,393.701106407213,372.39541338049395,378.16876220703125,550600,MPWR,384.4915971004878,403.5735098991033,403.5735098991033,372.39541338049395,413.9555408179245,419.4218991524386,-4.654330480330373,1.7263462744557543,-6.380676754786127
2022-06-17,379.8489891479972,391.727821425,372.75684997340244,389.34423828125,847400,MPWR,383.4194747069124,394.03255349979554,394.03255349979554,372.75684997340244,413.19924061842494,419.51927822452444,-6.199886349979465,0.1410997495687104,-6.340986099548176
2022-06-21,397.73566261792394,407.42630040008186,396.4559554957187,403.2940979003906,385600,MPWR,401.22800410352875,388.726014103354,407.42630040008186,388.726014103354,412.7796729997263,419.8018873530496,-6.2273286560126735,-1.1325859315475664,-5.094742724465107
2022-06-22,393.1736288211741,403.5871455392029,390.20391316169275,391.2003173828125,427000,MPWR,394.54125122622054,394.97700910344133,403.5871455392029,390.20391316169275,412.45163707733366,420.1079304912612,-7.142608354096069,-2.3345904160572672,-4.808017938038802
2022-06-23,395.07853052432324,401.11562586644857,384.24496343968224,390.4090576171875,289000,MPWR,392.7120443619104,394.75913016483094,401.11562586644857,384.24496343968224,412.47635094997054,420.48442308689397,-7.841431023594794,-3.4359585375647725,-4.405472486030021
2022-06-24,399.7969180097156,411.050536719761,397.3351674895634,409.71221923828125,682900,MPWR,404.4737103643303,393.7355872633707,411.050536719761,393.7355872633707,412.67118941401617,420.72801356472695,-6.75972727609377,-4.100712285270572,-2.6590149908231977
2022-06-27,418.49430479245717,418.49430479245717,402.6591292524599,407.22113037109375,418300,MPWR,411.717217302117,399.10464881385053,418.49430479245717,399.10464881385053,412.86172908645096,420.9101597640408,-6.033923995792065,-4.487354627374871,-1.5465693684171944
2022-06-28,408.91117165169726,418.6799471893147,386.68720730361747,387.9473876953125,494300,MPWR,400.55642845998545,405.41093305798375,418.6799471893147,386.68720730361747,412.76614310701655,420.8897609759369,-6.934018573728622,-4.976687416645621,-1.9573311570830008
